"Region","naics","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Tupelo",811430,6,2,2,3,2,3,0,2,5,3,0,0,0,0,-0.666666666666667,0,0.5,-0.333333333333333,0.5,-1,NA,1.5,-0.4,-1,-0.00787878787878788,-0.0558485882717965,0.0588235294117647,-0.14090626939789,0.00469653179190743,0.00934915498022293,0.0220876380477377,0.0327640292784943,-0.0158623017212285,-0.00445816186556924,0.00344471236651733,0.00492623442857011,"Footwear and Leather Goods Repair","8"
"Tupelo",811490,21,25,17,17,21,20,13,17,19,23,20,21,0.000168599946048017,0.62671663991374,0.19047619047619,-0.32,0,0.235294117647059,-0.0476190476190477,-0.35,0.307692307692308,0.117647058823529,0.210526315789474,-0.130434782608696,0.00805172342202898,-0.0618954140157517,0.0889975796692215,-0.148631754410335,-0.089546962527873,-0.0755353782742451,-0.0314357715171879,0.0372260582407686,0.000771828268210317,0.0478164465439121,0.00138007176373178,0.00880392740965996,"Other Personal and Household Goods Repair and Maintenance","8"
"Tupelo",812111,2,3,5,5,5,4,5,4,4,5,4,3,0.0000337199892096035,0.236504498427778,0.5,0.666666666666667,0,0,-0.2,0.25,-0.2,0,0.25,-0.2,-0.0567676767676768,0.0231852654387865,0.122052802484823,-0.0195659012268009,0.0123844969199178,-0.00126766812448498,-0.0232277717839691,-0.0545123773633942,0.0533947223749314,0.10170265509818,0.0246920890573188,0.000080380438542615,"Barber Shops","8"
"Tupelo",812112,154,148,148,144,144,171,147,122,174,150,126,124,0.00106217966010251,0.299492350972603,-0.038961038961039,0,-0.027027027027027,0,0.1875,-0.140350877192982,-0.170068027210884,0.426229508196721,-0.137931034482759,-0.16,-0.00379781923295063,0.0306997141166747,-0.00788286561225848,0.00461536762838555,-0.0346474693630818,0.00514615302290955,-0.00454439392600747,-0.0140390562950454,0.016143178964473,-0.0227147795984936,0.000513664402824521,-0.00161044906904647,"Beauty Salons","8"
"Tupelo",812113,9,8,14,14,13,14,19,17,17,24,14,12,0.000118019962233612,0.190416821201489,-0.111111111111111,0.75,0,-0.0714285714285714,0.0769230769230769,0.357142857142857,-0.105263157894737,0,0.411764705882353,-0.416666666666667,-0.0299329153818318,0.0484475204774906,0.092326792635659,0.00191278795775229,0.10580488074816,0.10166141220037,0.112357764200868,0.136107481215289,0.129075159052514,0.108398064433974,0.0803199586408938,0.00688949609051231,"Nail Salons","8"
"Tupelo",812191,17,10,5,7,10,5,3,28,26,29,24,52,0.000202319935257621,0.953012072486364,-0.411764705882353,-0.5,0.4,0.428571428571429,-0.5,-0.4,8.33333333333333,-0.0714285714285714,0.115384615384615,-0.172413793103448,0.169206020483911,0.034418356456777,-0.0411078153211246,0.351703036212636,-0.0694758836844854,0.00783254918733967,-0.0495212328585448,-0.0471619132667299,-0.0396848641049672,-0.0783799444935802,-0.147324530924253,-0.0232966197758612,"Diet and Weight Reducing Centers","8"
"Tupelo",812199,61,44,51,51,46,26,25,61,32,27,35,41,0.00029504990558403,0.290543385484772,-0.278688524590164,0.159090909090909,0,-0.0980392156862745,-0.434782608695652,-0.0384615384615384,1.44,-0.475409836065574,-0.15625,0.296296296296296,0.0339446458261021,0.104606565775446,0.0783298653764195,0.115870598765504,-0.0272305849262983,0.0118118246752552,0.0300262478303204,0.114096649232951,0.0160479594189531,0.0642127717514638,0.0513225121333345,-0.00385026187426443,"Other Personal Care Services","8"
"Tupelo",812210,175,186,202,186,204,196,208,214,194,211,199,192,0.00167756946317777,1.92244898811582,0.0628571428571429,0.086021505376344,-0.0792079207920792,0.096774193548387,-0.0392156862745098,0.0612244897959184,0.0288461538461537,-0.0934579439252337,0.0876288659793814,-0.056872037914692,-0.00752063734198362,-0.00662128227262027,0.0207565987617138,-0.0265935320350968,-0.00305102263918422,-0.00434630912625233,-0.000180218063857263,0.0942209671443306,-0.0308135810377963,0.0106606989414841,-0.0104548172509156,0.00102853758698895,"Funeral Homes and Funeral Services","8"
"Tupelo",812220,13,20,9,4,4,4,14,11,6,12,9,11,0.0000758699757216078,0.268253270709291,0.538461538461539,-0.55,-0.555555555555556,0,0,2.5,-0.214285714285714,-0.454545454545455,1,-0.25,0.0370669061578152,0.00594026731202901,-0.0234567226201542,0.0354703247480403,-0.0201151756022386,-0.00568385619292,0.0638232927269196,-0.203745728669432,0.0734783463277207,0.0491318013976625,-0.00148346374240094,0.000908858704554602,"Cemeteries and Crematories","8"
"Tupelo",812310,9,7,7,7,6,6,8,13,10,10,10,11,0.0000842999730240086,0.251964535639079,-0.222222222222222,0,0,-0.142857142857143,0,0.333333333333333,0.625,-0.230769230769231,0,0,0.0211094461094461,-0.0169322929330887,0.00894925010680647,-0.0903256000534867,-0.0445881718849527,0.0130263090414893,-0.0159216321571407,0.0393291663451398,0.00950353907835466,-0.00644765873988717,0.00199866755496325,0.00475484879767555,"Coin-Operated Laundries and Drycleaners","8"
"Tupelo",812320,229,197,193,244,168,159,152,131,135,134,139,143,0.00117176962503372,1.04757323054824,-0.139737991266376,-0.0203045685279187,0.264248704663212,-0.311475409836066,-0.0535714285714286,-0.0440251572327044,-0.138157894736842,0.0305343511450382,-0.00740740740740742,0.0373134328358209,0.00633133329581133,-0.00163422645709477,-0.0441038915838246,-0.0388908484758838,-0.0880145378778013,-0.0373988277979347,-0.0295063618035561,-0.0279092064947788,-0.00489586460254154,-0.00697412177060819,-0.0180459720233187,0.0028508245945858,"Drycleaning and Laundry Services (except Coin-Operated)","8"
"Tupelo",812331,13,14,14,13,25,22,14,13,12,13,13,12,0.000109589964931211,0.233778733891088,0.0769230769230769,0,-0.0714285714285714,0.923076923076923,-0.12,-0.363636363636364,-0.0714285714285714,-0.0769230769230769,0.0833333333333333,0,-0.0203854529309075,-0.0768317469261264,0.071542234332425,0.225827450820839,-0.028875833914169,-0.000307597662257741,-0.021948717948718,-0.0151006711409396,0.00413472458830211,-0.0084828134664664,0.014116388913644,-0.00503285681917433,"Linen Supply","8"
"Tupelo",812332,29,23,24,3,7,7,14,34,14,7,7,7,0.000059009981116806,0.110646260744654,-0.206896551724138,0.0434782608695652,-0.875,1.33333333333333,0,1,1.42857142857143,-0.588235294117647,-0.5,0,0.00471066033064444,-0.0222955284279974,0.0757287457334537,-0.400193294856716,0.0520787413544122,-0.0624756180375952,-0.0351842433769476,-0.0658743850233212,0.0353112175102599,-0.0387645552894541,0.11225471665693,0.0136997191270686,"Industrial Launderers","8"
"Tupelo",812910,6,2,5,6,4,2,5,2,11,13,8,13,0.0000674399784192069,0.090103150317413,-0.666666666666667,1.5,0.2,-0.333333333333333,-0.5,1.5,-0.6,4.5,0.181818181818182,-0.384615384615385,0.0970375079465989,0.100324280502635,0.100141216921471,0.0666927112400937,-0.00870262822860535,0.07545742434905,0.0656153380555873,0.115320847405588,0.0764190937620437,0.0818628203160963,0.0737418150013001,0.000264662348298371,"Pet Care (except Veterinary) Services","8"
"Tupelo",812921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.144373127941806,-0.159231846369274,-0.0168332143706876,-0.256760844576199,-0.0870980870980871,-0.0953187695051271,-0.0325251330573625,-0.223207008964955,-0.0300327868852459,-0.0216333153055706,0.00994951035934815,"Photofinishing Laboratories (except One-Hour)","8"
"Tupelo",812922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.417665984205908,-0.143897538925163,-0.334408917571135,-0.152049360951961,-0.128898128898129,-0.132458233890215,-0.322558459422283,-0.0131979695431472,-0.106995884773663,0.00806451612903225,0.0313991116473446,"One-Hour Photofinishing","8"
"Tupelo",812930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0586258790569127,0.135855230806369,0.0528407928086774,-0.021255280176442,-0.00413254705450994,0.00289941781531167,0.0291474504585121,-0.0234839476813318,0.0502587519025874,0.0346511695313179,-0.00629291687110417,"Parking Lots and Garages","8"
"Tupelo",812990,34,10,5,6,4,7,4,0,2,5,0,0,0,0,-0.705882352941176,-0.5,0.2,-0.333333333333333,0.75,-0.428571428571429,-1,NA,1.5,-1,0.0434810287751464,0.00274364324909193,0.0671894870707928,0.0584454274623092,-0.152928934529699,-0.129588980405582,0.00393318217574379,0.0465754056047198,0.041397837623588,0.0859323789990063,0.051638530287984,0.00738213006447576,"All Other Personal Services","8"
"Tupelo",813110,1779,1823,1867,1868,1928,1962,1961,1978,2018,1926,2023,2008,0.0170538845427569,1.23328907779065,0.0247329960652052,0.0241360394953374,0.000535618639528668,0.0321199143468951,0.0176348547717842,-0.00050968399592255,0.00866904640489552,0.0202224469160768,-0.0455896927651139,0.0503634475597092,-0.0014998125065672,0.00974919778099737,0.0255287588490634,0.00479080827652822,-0.00401227714397956,-0.00214373110929367,-0.0147556644967973,0.0128544910114807,-0.00154351048565649,0.00131392288361165,-0.00302120546454454,-0.00168558002242476,"Religious Organizations","8"
"Tupelo",813211,14,14,8,17,14,14,18,18,21,22,20,19,0.000168599946048017,0.204856762568208,0,-0.428571428571429,1.125,-0.176470588235294,0,0.285714285714286,0,0.166666666666667,0.0476190476190477,-0.0909090909090909,-0.00885690364299991,0.0336123269845026,-0.0232771077442523,0.581485279039109,-0.185091879075282,0.001591198399709,0.0237846670600517,0.0517734426956329,-0.0089260309196868,0.0378546212411213,0.023441662226958,-0.011411399974189,"Grantmaking Foundations","8"
"Tupelo",813212,14,14,15,15,12,12,15,0,0,0,0,0,0,0,0,0.0714285714285714,0,-0.2,0,0.25,-1,NA,NA,NA,-0.016060606060606,0.015068886337543,0.0292258286037446,0.0674084540209585,0.00318055632158543,-0.0487299783748122,0.00217697035081965,0.0262014609765475,0.0101717775321732,0.0373474761710493,-0.0082946013585985,-0.00193717318816696,"Voluntary Health Organizations","8"
"Tupelo",813219,29,31,39,28,40,38,31,27,26,27,28,26,0.000236039924467224,0.838326576258232,0.0689655172413792,0.258064516129032,-0.282051282051282,0.428571428571429,-0.05,-0.184210526315789,-0.129032258064516,-0.0370370370370371,0.0384615384615385,0.037037037037037,-0.0145850153131147,0.037799090697906,-0.0100409311844462,-0.0174106854447962,0.0373779545678687,0.00570414501204208,0.0072472901436853,-0.0285928799349309,0.0229614839623857,0.0617975759483709,0.0132234345351043,0.0017404856552949,"Other Grantmaking and Giving Services","8"
"Tupelo",813311,0,2,0,0,0,0,0,171,168,0,0,0,0,0,NA,-1,NA,NA,NA,NA,NA,-0.0175438596491229,-1,NA,-0.000531632110579474,0.022193110888495,0.0998869204673953,0.0952364633310487,-0.0449325698551268,0.0333846607476329,0.0108743897026187,0.0837697977105223,0.0133696029633059,0.0621394711291336,0.032424584610421,-0.00132052334580169,"Human Rights Organizations","8"
"Tupelo",813312,25,13,20,26,24,29,29,37,36,35,40,41,0.000337199892096035,0.577609566627059,-0.48,0.538461538461539,0.3,-0.0769230769230769,0.208333333333333,0,0.275862068965517,-0.027027027027027,-0.0277777777777778,0.142857142857143,0.00519349115900839,0.0131111772289993,0.0702286788315452,0.0885425241936959,0.0385358721409004,-0.000922389798692524,0.0405092405124801,0.0269925280199252,0.013853942462182,0.0350287047003948,0.0234721439817422,-0.00315025714456175,"Environment, Conservation and Wildlife Organizations","8"
"Tupelo",813319,168,167,184,175,175,175,175,0,0,169,172,156,0.00144995953601295,3.0569672019244,-0.00595238095238093,0.101796407185629,-0.0489130434782609,0,0,0,-1,NA,NA,0.0177514792899409,-0.0197253023680436,0.0193700924038003,0.0164060006383657,0.0819620650672026,0.0055726475880884,0.0486636263926572,0.0119820910859114,-0.0543779804536636,0.00659610369688601,0.0948453215483085,0.00163549369290994,-0.00123575374734545,"Other Social Advocacy Organizations","8"
"Tupelo",813410,77,71,84,89,79,66,71,72,66,63,92,101,0.000775559751820879,0.392515732521044,-0.0779220779220779,0.183098591549296,0.0595238095238095,-0.112359550561798,-0.164556962025316,0.0757575757575757,0.0140845070422535,-0.0833333333333334,-0.0454545454545454,0.46031746031746,0.0190887568572017,0.00472788016607018,0.00557333778310398,-0.197850604328963,-0.060349950727058,-0.025097970146625,-0.0173557078394259,0.0207083284584915,-0.0110815457671525,-0.0134907460684762,0.00631100145186592,0.00645795089263029,"Civic and Social Organizations","8"
"Tupelo",813910,85,105,75,60,64,63,63,57,68,70,66,68,0.000556379821958457,0.604027949242206,0.235294117647059,-0.285714285714286,-0.2,0.0666666666666667,-0.015625,0,-0.0952380952380952,0.192982456140351,0.0294117647058822,-0.0571428571428572,0.00647740954436,0.0284223345995951,-0.027103544007968,-0.0366853411793157,-0.00522158254117022,-0.0429845222072678,0.0157686560604728,-0.0355041362361981,0.0155390674765163,-0.0105130175894269,-0.00182137978447006,0.00044222918748496,"Business Associations","8"
"Tupelo",813930,71,74,76,60,57,69,62,58,49,48,57,59,0.000480509846236849,0.390965612986491,0.0422535211267605,0.027027027027027,-0.210526315789474,-0.05,0.210526315789474,-0.101449275362319,-0.0645161290322581,-0.155172413793103,-0.0204081632653061,0.1875,0.00543283339118854,0.0141198920542438,-0.0289099077532887,-0.00284348234862475,-0.0448435649484299,-0.02227064247794,-0.0432349573375688,0.000392497506675582,-0.019424219815277,-0.00875662486225537,-0.012896950126058,-0.000425687358867005,"Labor Unions and Similar Labor Organizations","8"
"Tupelo",813940,2,2,6,25,7,7,5,5,2,4,1,0,0.00000842999730240086,0.108444895211783,0,2,3.16666666666667,-0.72,0,-0.285714285714286,0,-0.6,1,-0.75,-0.18611544011544,0.203511461018602,-0.334085909459303,0.312527166826045,-0.19558881971122,0.148456154796212,-0.301907083452825,0.48916504056691,-0.250068965517241,0.134449144748942,-0.235165369649806,-0.011378354034479,"Political Organizations","8"
"Tupelo",813990,0,0,0,0,0,0,2,3,3,2,2,2,0.0000168599946048017,0.0152633338751872,NA,NA,NA,NA,NA,NA,0.5,0,-0.333333333333333,0,-0.00505050505050506,0.0055447037455878,-0.0447332906198454,-0.0169317379112529,-0.0146467505697572,-0.0021729522687095,-0.00214815635034882,0.0192270702945834,-0.0244968172283394,0.0088989419485408,-0.0112394353732466,0.00174660144142512,"Other Similar Organizations (except Business, Professional, Labor, and Political Organizations)","8"
