"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Austin",337124,201,202,141,181,179,155,7,7,2,2,3,5,2,2,3,4,0.00000208419595888298,0.025087855898108,-0.0506483093345469,-0.489554553347881,-0.451501069024207,-0.593865125010801,-0.592961590214956,-0.545684126223298,-0.0650801238515298,-0.221629458448829,0,0.0844717711976986,0.0450057764761924,-0.11406663042781,-0.0943850686087014,-0.0388929332381294,-0.0785741315392512,-0.115943976892138,-0.0801029523523028,-0.0394965552312994,-0.0502395717072113,0.0271963361021945,0.0431699323603947,0.0143184209647781,"Metal Household Furniture Manufacturing","3"
"Austin",337125,0,0,0,3,3,0,7,7,7,2,10,0,0,2,5,4,0.00000347365993147164,0.114911201434527,NA,NA,NA,0.184664452542244,-0.0778920885182722,NA,-1,-1,-0.221629458448829,0.201124433981431,-0.0498023489237417,0.0549253182834193,0.0795715907804053,-0.0377233533690591,-0.0542547304469416,0.00731326123401543,-0.0966765057837936,-0.117617849086152,-0.0447252350235479,-0.0454874594748553,-0.0795146623523223,-0.0146331012649478,"Household Furniture (except Wood and Metal) Manufacturing","3"
"Austin",337127,261,198,214,154,134,43,187,229,286,375,393,419,523,683,509,608,0.000353618581023813,1.6776161858934,-0.302786817907701,-0.0113665893610435,0.0136414040557804,0.131798365631002,0.228528663972567,0.556627931401546,0.175099071971901,0.179595864498512,0.190175303036814,0.0630098846238101,0.0363074985347511,-0.0433915805591144,-0.0262937536298148,0.0373523624995329,0.0147536800062924,-0.0170193253705933,-0.0229380542197974,-0.0269220768850079,-0.0724610920415807,-0.0380974031166922,-0.019687062120485,-0.00332907971326758,"Institutional Furniture Manufacturing","3"
"Austin",337211,151,157,185,104,157,89,114,68,0,2,3,3,5,3,5,6,0.00000347365993147164,0.0296593215906738,-0.100331298990655,-0.0620038846390855,-0.181408111513552,-1,-0.58214455221293,-0.49237120459406,-0.516893055157386,-0.406675586882288,NA,0.201124433981431,0.0215750642092449,-0.0481449266139455,-0.0288138741436089,-0.0540181134387134,-0.0731253302273096,-0.0866977893438217,-0.0973348239882595,-0.069542952415994,-0.0453846684062995,-0.00749540565618068,0.00288309637050266,0.00395005339529461,"Wood Office Furniture Manufacturing","3"
"Austin",337214,0,3,2,10,7,0,0,0,0,0,0,173,0,0,175,278,0.000121578097601507,0.669369153305532,NA,-1,-1,-1,-1,NA,NA,NA,NA,NA,0.096969696969697,-0.104510898376884,-0.0598914113560726,-0.0395129213099882,-0.0366006228173986,-0.0470946023224759,-0.0328555339407888,-0.0335980908597299,-0.0525426689776974,-0.0261756402906778,0.00386609472505484,0.00708788643206887,"Office Furniture (except Wood) Manufacturing","3"
"Austin",337215,288,215,123,155,326,314,91,302,493,516,508,170,276,245,101,90,0.0000701679306157271,0.231531519400726,0.0174367773834536,-0.157983529967261,0.196796653946255,0.260384472627724,0.0961914750974158,0.100998716888194,0.133134612997028,-0.0178441046560939,-0.130511518635207,-0.27833717440434,-0.0237564097992656,-0.0371875735033215,-0.021939796710169,-0.0577051760147087,-0.101555797153389,-0.105749631473126,-0.112452428253957,-0.0979202730448575,-0.0673563413686178,-0.0155858796597325,0.00865686723585024,0.00250318384715648,"Showcase, Partition, Shelving, and Locker Manufacturing","3"
"Austin",337910,228,207,253,196,122,102,348,349,257,255,410,375,375,375,375,394,0.000260524494860373,1.44007959370838,-0.148601138785859,0.109485880494441,0.0664511850293268,0.055687575665891,0.15887360140099,0.32079901687482,0.0150569397936717,0.0144745774252175,0.0784987072761241,0.0801851873035635,0.00983222540674673,-0.00870943117747836,0.000546685644964517,-0.00389001859045612,-0.0531416820368703,-0.0431089347104056,-0.0396467450037481,-0.0349638830468793,-0.0312639137594775,0.0058223536677211,0.00677254298158547,0.000590263966196331,"Mattress Manufacturing","3"
"Austin",337920,457,337,266,246,176,150,159,188,183,169,134,117,158,170,143,154,0.0000993466740400888,1.04130122120899,-0.199732809827119,-0.13949490780054,-0.0670567163308942,-0.0574526070415986,-0.00808420167739354,-0.0223065450524541,-0.0595022790576969,-0.0341718758981296,-0.0146294770964872,-0.0328588399993937,0.0152725853704143,0.00511331669211645,-0.011414912701482,-0.0250477966903867,-0.07361967681352,-0.0923284225969911,-0.105953142011515,-0.0833314651782285,-0.0805704512118923,-0.0512724675705941,-0.0212024032147721,-0.00506798618401187,"Blind and Shade Manufacturing","3"
"Austin",339112,55,101,352,220,176,218,210,709,867,1032,1308,788,979,943,851,738,0.000591216920336473,0.687197043282538,0.317100033570851,0.157656152416931,0.15032541301542,0.315586121483681,0.424404725852512,0.430969081105256,0.302750908044288,0.0666631488720466,0.0169474673107541,-0.0378340745327209,-0.0280583052997436,-0.00844608876212161,-0.00191285099508764,0.035137092429905,0.0260420805723134,0.0174963910025241,0.0112605826621308,0.0220640628609636,-0.00939436082511858,-0.0107965372108885,-0.000612963308809444,-0.00140918061927489,"Surgical and Medical Instrument Manufacturing","3"
"Austin",339113,1562,1598,1291,1214,1024,934,467,681,506,425,261,613,413,426,468,513,0.000325134569585745,0.429862957872646,-0.0977369560548322,-0.218105746849893,-0.120078004520573,-0.160566366569118,-0.161278463872775,-0.225076687533711,0.0559144150584399,-0.0951833410829608,-0.0338338528730483,0.0194628035749871,0.0185140517146429,0.0298613667757039,0.0435068861143499,0.0186253711528723,0.0236719050929275,0.000218949299043869,-0.0058160603610885,-0.0205890048099479,-0.0266845177488592,-0.0266107025769037,-0.018515489649082,-0.00782776977296524,"Surgical Appliance and Supplies Manufacturing","3"
"Austin",339114,26,22,60,66,76,79,54,53,46,42,60,92,93,79,75,74,0.0000521048989720746,0.415075277328762,0.248908865975324,0.196724592490173,-0.0245052782357768,-0.069657674945539,-0.111848324116522,-0.0535344043811081,0.112445679106775,0.11902919127545,0.114227445970932,0.122955107056821,-0.00235616682698622,-0.0298923917924069,-0.0066822421227356,-0.0215619338840756,-0.0149867232237589,-0.0376616905395772,-0.00747742699966447,-0.0102523919645686,-0.00704832412771506,-0.00395861633641981,-0.00176693221467494,0.00235848377456415,"Dental Equipment and Supplies Manufacturing","3"
"Austin",339115,61,35,49,50,33,38,39,40,39,39,39,39,58,50,50,53,0.0000347365993147164,0.166210451605317,-0.0903155891544959,0.0218786193083873,-0.0397755010621295,-0.0484778103937653,0.0339752265319502,0.00520861519735605,0,0.0771435877927431,0.0509476404473832,0.0509476404473832,0.013188572597036,-0.0250818978492989,0.00551502557824457,0.00667823648939536,-0.002429768100912,-0.0238331415086607,-0.00783126622557795,-0.00947904165911917,0.00231616111471156,0.00643813130873339,0.0289828645105146,0.00282477744901082,"Ophthalmic Goods Manufacturing","3"
"Austin",339910,1183,1144,1165,1204,611,1240,1063,1082,1078,743,765,0,740,587,593,516,0.000411976067872536,1.88359323100769,0.00945598691433003,-0.0145798285050582,-0.0146732641769639,-0.021865775872276,0.0398950734076176,-0.0920792327757308,-1,-0.0731682734411636,-0.114468798476083,-0.0440984277645806,-0.0275155427078478,-0.063803187650787,-0.0405225400855427,-0.0701811076307882,-0.0923508705556044,-0.0810839102451926,-0.0787099208760104,-1,-0.0478894195370465,-0.013235809743719,-0.00404748541891942,-0.011395797127368,"Jewelry and Silverware Manufacturing ","3"
"Austin",339920,351,289,264,279,208,209,127,51,50,50,60,135,186,179,189,258,0.000131304345409628,0.416513752048983,-0.0984956348916755,-0.151638061797013,-0.280230814516227,-0.2909560426429,-0.248063210329636,-0.22088602773155,0.0122924773972626,0.295354247838419,0.290555260271792,0.304663041812613,0.0638704812079517,-0.0404799967956969,-0.027405871116339,-0.0447721734794772,-0.0659798605640195,-0.0737094916260309,-0.0647360539650484,-0.0656623300909935,-0.0509907722006485,-0.0198682019003299,-0.00335431514953211,0.00221653245334394,"Sporting and Athletic Goods Manufacturing","3"
"Austin",339930,7,2,10,25,21,21,28,20,8,4,2,0,2,16,26,21,0.0000180630316436525,0.320379679929635,0.245730939615517,0.695218203072435,0.148698354997035,-0.203785658893005,-0.282258365571349,-0.375169615847057,-1,-0.369042655519807,0.148698354997035,0.454061151100997,-0.0425510688444811,-0.0777431331900109,-0.0856158634635178,-0.097624192518552,-0.118408195814019,-0.120606121372167,-0.122069779728692,-1,-0.100726274563874,-0.0871524046761031,-0.0670129918865773,-0.0156117211993835,"Doll, Toy, and Game Manufacturing","3"
"Austin",339940,393,389,252,256,275,411,418,445,450,528,60,0,54,59,40,27,0.0000277892794517731,0.288751224117528,0.00899695197091188,0.014484313412521,0.120448485829309,0.119423731735108,0.139358104056702,-0.319447105104806,-1,-0.344146637054532,-0.333917690187921,-0.403122492028239,-0.0744723699392818,-0.0716492878472401,-0.0414920518722558,-0.0440554497285794,-0.057805352508962,-0.0519966667599138,-0.0585494930443926,-1,-0.0753560361554921,-0.0541491821744212,-0.0365061571706798,-0.0167390996176865,"Office Supplies (except Paper) Manufacturing","3"
"Austin",339991,0,0,0,0,0,0,0,0,0,0,0,0,15,9,9,9,0.00000625258787664895,0.0253025948650405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0212084359452813,-0.000128772910451547,-0.0213637106723185,-0.0500443945806123,-0.0474525899476661,-0.0355957810621085,-0.0334322382113013,-0.0197308354642891,0.0183915074676979,0.0231564156796817,0.0036289895836688,"Gasket, Packing, and Sealing Device Manufacturing","3"
"Austin",339992,55,58,79,57,70,145,84,85,87,87,98,114,123,121,125,121,0.0000868414982867909,0.874677136484161,0.213950735423196,0.0768873080616561,0.0147483805290811,0.0882505100778437,0.0444417950905021,-0.0753622619785832,0.0629800482623444,0.0767062577306299,0.0682015985250009,0.075172510651506,-0.00724624270430082,-0.035695202680326,0.00221180688224831,-0.0176102959084629,-0.0197460829822506,-0.0371228316865989,-0.032388436027902,-0.045222169277517,-0.0117857698580055,0.000265920042608725,0.0105059423434366,0.00217950220825194,"Musical Instrument Manufacturing","3"
"Austin",339993,15,12,12,13,0,0,0,0,0,6,0,0,0,0,0,0,0,0,-1,-1,-1,-1,NA,NA,NA,NA,NA,-1,0.0909090909090909,-0.0560255493881692,-0.0494792422829153,0.00184955780525198,-0.0223027646569155,-0.0285021718806205,0.000652600077112764,-0.0022803594857489,-0.0500785824490093,0.00163793150988933,0.00986450390012905,0.00472976958996511,"Fastener, Button, Needle, and Pin Manufacturing","3"
"Austin",339994,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,-0.0745175254760881,-0.0609006867646836,-0.0540954247805461,-0.0646375069937452,-0.0390625602185241,-0.0450828556304155,-0.0447081194746535,-0.0405779030623789,-0.0026015364537908,-0.0118275424935994,0.00662823863487799,"Broom, Brush, and Mop Manufacturing","3"
"Austin",339995,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,-0.0494475526158616,-0.0299323208241976,-0.0466450348645959,-0.0417726734966065,-0.0362597406101764,-0.0665701878316565,-0.0631374990421569,-0.0220594126123235,-0.0230612919552369,-0.0160781856047276,0.00228451328840099,"Burial Casket Manufacturing","3"
"Austin",339999,1025,763,943,722,571,481,553,1025,550,728,782,662,728,304,338,333,0.000234819411367483,0.568151310426141,-0.140424077127194,-0.0623513802349913,0.0168161478219546,-0.0529670308874469,0.0497818363832372,0.102078006020352,0.0366366798168094,-0.0661405824979656,-0.111817567747161,-0.142257233631849,-0.00276629133925336,0.058065216917226,0.0646151603847602,-0.0352239353526046,-0.0661005019163805,-0.0788356374516035,-0.0636282324656435,-0.0706242922696915,-0.0733331376489103,-0.049216984515789,-0.0426032384123972,-0.0114651581201573,"All Other Miscellaneous Manufacturing","3"
"Austin",423210,0,0,655,553,617,630,574,631,647,535,504,712,598,691,735,750,0.000510628009926331,0.944379133208365,NA,NA,-0.0074380742047202,0.031895764529926,-0.0281175863025427,-0.043647500209963,0.0440315434311056,-0.0106855215530136,0.0132456626174402,0.0655815968839482,0.00416723755352888,NA,NA,0.0308728509653045,0.00537161479151482,-0.0125548342774855,-0.0256319813199022,-0.00597897628501443,-0.0316102457946966,-0.000260108661517489,0.0249263014751293,-0.000830475463190718,"Furniture Merchant Wholesalers","4"
"Austin",423220,0,0,472,391,403,376,496,506,473,466,481,598,538,580,572,584,0.000397386696160355,0.579952290829677,NA,NA,0.0140087524511638,0.0388118059198639,0.029475875957764,0.0504888479934829,0.0381112595304296,0.0123398940635666,0.0416297386644258,0.0418423866222173,0.00411246479503252,NA,NA,-0.00536981075368292,-0.0268286867063625,-0.0371394821342003,-0.0465123578052552,-0.0256166613058522,-0.0358913369938073,0.00111901960296956,0.0153083533905176,-0.0000771885632406065,"Home Furnishing Merchant Wholesalers","4"
"Austin",423410,0,0,17,17,17,17,27,65,58,69,90,308,89,73,69,69,0.0000479365070543086,0.382920159332613,NA,NA,0.307654121768659,0.278191174141271,0.323366186916665,0.395592791639008,0.62718671735354,0.0648669054754929,0.0470778517751669,0,0.00142316433526962,NA,NA,-0.0305949290427299,-0.0197218170212876,-0.0306856611483266,-0.0283992091526142,0.0940828142358614,-0.0595293298440505,-0.0527884283660796,-0.00794276644880898,-0.00146651851418958,"Photographic Equipment and Supplies Merchant Wholesalers","4"
"Austin",423420,0,0,1617,1719,1794,1693,1543,1476,1630,1481,1405,1223,2427,1499,1121,1118,0.000778794556635941,0.865252031363119,NA,NA,-0.0180818956359586,-0.0105762166434744,-0.0376201441189937,-0.0366061419319572,-0.0454204940156753,0.104578749499018,-0.0166167522094088,-0.0541764771571558,-0.000570431297787543,NA,NA,-0.0202519573941555,-0.030532217338569,-0.0472520773559637,-0.0439856224170282,-0.0552524595049093,-0.00220593722917939,-0.00606126395944984,-0.0148359893797602,-0.000949193471934513,"Office Equipment Merchant Wholesalers","4"
"Austin",423430,0,0,7707,5942,12828,11348,15019,13593,13111,9834,9321,11241,11203,4601,2498,2146,0.00173544050176323,1.14835099203192,NA,NA,0.120175298426094,0.17149552503044,-0.051768779104124,-0.0385899975916302,-0.0563025400537517,-0.0379363545133116,-0.188958115149519,-0.239721960727487,-0.0299453220062492,NA,NA,-0.0169956615852094,-0.0333333038096993,-0.0513016717025158,-0.0613651394426946,-0.0582491486882111,-0.0585318379860749,-0.0490039128231451,-0.0418952774332865,-0.00613682891540385,"Computer and Computer Peripheral Equipment and Software Merchant Wholesalers","4"
"Austin",423440,0,0,426,458,449,640,676,784,990,1139,1197,1107,497,533,541,487,0.000375850004585231,0.964556142653421,NA,NA,0.129747249634831,0.166685884129845,0.204634998370775,0.133399026508956,0.103672407333278,-0.0871318281050063,-0.116475894760912,-0.138342429221695,-0.0206368782864991,NA,NA,0.00511779289469816,-0.00446986118327064,-0.0180210975081383,-0.0258185925563882,-0.000803477171386735,-0.0173796063347806,-0.00116902126407892,0.0115072769465738,-0.000084260578723516,"Other Commercial Equipment Merchant Wholesalers","4"
"Austin",423450,0,0,766,703,730,2635,2690,3401,4141,4644,5063,5012,4569,4328,4586,4238,0.00318604088914579,1.99006719984705,NA,NA,0.347334940352653,0.425706012430809,0.447817661614577,0.139529208602723,0.132535323575774,0.0608229462663217,0.00887277919995699,-0.00251041949329389,-0.0156414837033246,NA,NA,0.0457117738093347,0.0448785765393125,0.0356736991835578,0.0331873278705628,0.0223581947041205,0.0181167941009872,0.0138022930853292,0.0197544915428518,0.000402327637107045,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers","4"
"Austin",423460,0,0,30,41,45,37,35,40,37,34,37,35,21,22,38,37,0.0000263998154791844,0.151782934215983,NA,NA,0.0592238410488122,-0.0203215082745134,-0.0545179663594838,0,0,-0.120912994015655,-0.0987522544508062,0.0224943947595515,-0.00772132068156965,NA,NA,-0.0225767637239248,-0.0209017783788581,-0.0259833448666057,-0.0186756861113047,-0.0348809249925456,-0.0235339482035919,-0.0185132855565042,0.00754788336542545,-0.000612592436913924,"Ophthalmic Goods Merchant Wholesalers","4"
"Austin",423490,0,0,219,167,171,162,123,162,154,160,171,232,182,202,222,235,0.000154230500957341,0.549436646813381,NA,NA,-0.0585133202777995,-0.016077595249986,-0.0132099211651235,0.0108721208503508,0.135315519737034,0.0235552134287527,0.0557622511689135,0.0676934989285642,0.011443523054841,NA,NA,-0.00233227702625105,-0.00540440147236898,-0.0198262825336372,-0.0186524638704328,-0.0258659367894218,-0.00237775847874111,0.0137463887386766,0.0193642865565542,0.00127312185229891,"Other Professional Equipment and Supplies Merchant Wholesalers","4"
"Austin",423510,0,0,682,743,750,869,1027,801,821,789,826,1155,1223,1206,1272,1340,0.000883699086566384,0.692724383979526,NA,NA,0.0326891837114995,0.0201660548790783,0.0101901928353687,-0.010098336266255,0.0237697856139996,0.0883254578155801,0.0799429909299756,0.100226298561718,0.0104869191344778,NA,NA,0.0255130835643171,0.00875736381841441,-0.0170381346756908,-0.0204676473007959,-0.00819303391040505,-0.0155144844900955,0.0014640632093732,0.0249445443288614,-0.000149510331262192,"Metal Service Centers and Other Metal Merchant Wholesalers","4"
"Austin",423520,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,3,0.00000208419595888298,0.0615124090346374,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,0.0694433273996109,0.0650309435693339,0.0562363826554753,0.0459783115965053,0.0180262561092464,-0.027377713426334,-0.0710348079663037,-0.0127194808465476,-0.00755815952092128,"Coal and Other Mineral and Ore Whsle","4"
"Austin",423610,0,0,1163,1391,1488,2173,1496,1788,1810,1658,1483,1621,1787,1777,2170,2158,0.00150756841025869,0.887374138504254,NA,NA,0.0898269919297112,0.0540720289719838,0.0218715756586305,-0.0735621608456595,0.0161791604543375,-0.000111881855564655,-0.00367329610187872,0.0552978213068485,-0.00113235995112196,NA,NA,0.0430348051967806,0.0253776235221286,0.00591733199180444,-0.00293156405467332,0.0224350090329821,0.00219135142410387,0.0186974612538156,0.0460709160252448,0.00196137251288855,"Electrical Apparatus and Equipment, Wiring Supplies, and Related Equipment Merchant  Wholesalers","4"
"Austin",423620,0,0,0,0,0,0,0,0,0,0,0,0,222,214,256,256,0.000177851388491348,0.433255330358311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Electrical and Electronic Appliance, Television, and Radio Set Merchant Wholesalers","4"
"Austin",423690,0,0,3834,4197,6252,7242,6752,6679,8042,6175,7642,9608,8448,8375,12065,12367,0.00838194141464106,3.55889601631873,NA,NA,0.117408233235891,0.138898497252688,-0.00247543704902164,0.0108104022007212,0.0730997956236825,0.0481139283459429,0.0081476668867857,0.143347042900122,0.00494894099528231,NA,NA,0.00238354133392771,0.0354426384039219,0.0264840477474966,0.0319861483832407,0.0340129677126626,0.0147159873946758,-0.0160469740062983,-0.00279387619192428,-0.000452111423670909,"Other Electronic Parts and Equipment Merchant Wholesalers","4"
