"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Austin",624230,74,101,104,102,111,102,240,218,131,146,143,147,131,131,159,143,0.000110462385820798,0.596926303147444,0.0662859590263474,0.188989374657772,0.159537052433163,0.0513183015931133,0.0563454728264505,0.0699098187663239,-0.0933885104378581,-0.0968436070427583,0,0.0172058606518632,-0.0210127630030752,0.0169060953273352,0.05408454812283,0.0139545780132488,0.018696368585515,-0.00224824291226799,-0.00400876565867558,-0.0373597664570429,-0.0635387143203199,-0.0569345468674864,-0.00955330710121927,-0.00953129500806746,"Emergency and Other Relief Services","6"
"Austin",624310,2525,2114,2306,2390,3147,2782,2812,2860,2254,2408,2738,2109,2290,1902,2002,1903,0.00139085343656124,0.513986531901668,0.0195749310307987,0.0587223143839959,0.0440020369885263,-0.0116490087941287,-0.0521230816565024,-0.00318339554414571,-0.055912488705098,-0.0434803641459638,-0.0333899190128493,-0.0362563753838026,-0.0101123039442565,0.00900751276221334,0.00756631324530943,-0.00153363291373132,0.00309015295463388,0.00966762251138409,0.00992274039570251,-0.00504275800848863,0.00175705639261237,0.0020847465645788,-0.014339908896047,-0.00155265412219872,"Vocational Rehabilitation Services","6"
"Austin",624410,9628,10365,10107,10096,9840,10396,11397,13273,12794,11540,12014,11544,11559,11751,12126,11814,0.00842432006580501,1.15624126861183,0.0154675221214162,0.0191644076720774,0.0560132459411822,0.0485071609502037,0.0323860845195822,0.0293528501264508,0.00256641934997681,-0.0272746504848155,-0.0168637808729494,0.00995576141422272,-0.0052066551969923,0.0219821384580472,0.0248601156645769,0.0264254206389829,0.0212474544313948,0.0133231983451787,0.00655064141027117,0.00192734881845258,-0.00504694047218779,-0.000239812817111162,0.00640529864481021,-0.00326051961830628,"Child Day Care Services","6"
"Austin",713910,2348,2424,2722,2816,2900,2769,2859,3229,3254,3482,2772,3105,3094,3146,3034,2932,0.00210781684641699,0.871047390859135,0.0335344867185019,0.0335614629221954,0.0347513098522247,0.0293355676126514,0.0372564731239071,0.000216590880184775,0.016645376321734,-0.00850517254560046,-0.00672790644232879,-0.0271690881212439,-0.00678636743766656,0.0107223028787988,0.0170732270621108,0.0127607152223463,-0.00080079394372623,-0.00624195913291914,-0.0141666030328762,-0.00562508791104321,-0.0168240457939581,-0.00578562130230642,-0.000598049453114924,-0.00261949357831257,"Golf Courses and Country Clubs","7"
"Austin",713940,4478,3971,4415,4900,5344,5626,5884,6097,6179,5707,6159,7828,7554,7687,8154,8132,0.00566484461624395,1.04711476828951,0.0467021776611123,0.0818188772099449,0.0666872337304192,0.0474768247151387,0.0132305706491738,0.0182679985231362,0.0587553809779942,0.0437876573944791,0.0446426120226302,0.0739710308321821,-0.000548114925992396,0.050095286689736,0.0400594324370613,0.0449063676745081,0.0324624130450397,0.0268291608135593,0.022251451786939,0.0245746035737648,0.0136347035273681,0.0246479782321951,0.0326913838595404,-0.00272190765504223,"Fitness and Recreational Sports Centers","7"
"Austin",713950,542,544,407,403,427,542,606,621,709,767,745,675,739,856,1161,1171,0.000806583836087714,1.36896916481724,0,0.021820814204538,0.088176739134052,0.119613787128065,0.124277444355678,0.0656912433316943,0.0218007796807846,0.0354057385312148,0.0384019760295571,0.0864440633696599,0.00168596652558826,-0.00814126134286774,-0.00170902081144519,-0.00452272837284606,-0.0191852405271146,-0.019462263843575,-0.0232596174564459,-0.0283970488335815,-0.0284863833200169,-0.0240830393207208,-0.0156898953024224,-0.00227761750587301,"Bowling Centers","7"
"Austin",722310,3080,3660,3685,4288,4497,5023,4304,5380,5613,5855,6260,6863,6446,6367,6402,6228,0.00444767417625628,0.964781022847201,0.102763777352266,0.0329474680709159,0.0786212117248004,0.0553294387886216,0.0541946366796942,0.0450142942891507,0.0978129443236644,0.0368157960047568,0.0255290369151067,0.018023384513729,-0.00548696641226141,0.0145303691943224,0.0116609801411671,0.0423194539125642,0.0590621184379558,0.0358771064635455,0.0547763463589148,0.0464807856890428,0.0177574218529224,0.0279769406124566,0.0211896862160474,0.000196913077848321,"Food Service Contractors","7"
"Austin",722320,939,857,1099,1075,1267,1545,1307,1510,1528,1362,1434,1344,1547,1933,2266,2212,0.00157426268094295,1.31346677208783,0.104720920044073,0.0880753037077091,0.0656040218772485,0.0728598133222809,0.0145655195339789,-0.0148006117092111,0.00559877638452644,0.0048533235595023,0.0481458037069826,0.107175736082425,-0.00480191448063697,0.0273425281587723,0.0380224167952588,0.0328622377688303,0.0168230536182412,0.00999962585452052,0.00109690313249255,-0.00712915738331998,-0.00309487665873009,0.0173250156435483,0.0198427769547116,-0.00286620907129111,"Caterers","7"
"Austin",722330,80,153,94,111,88,92,106,115,166,285,360,452,237,284,435,479,0.000302208414038032,2.42103445327887,0.0283467221002136,-0.0707707180030073,0.0411516634957052,0.0838196530042523,0.264947315085081,0.313720372212127,0.33649246289258,0.155606833018789,0.11337649992983,0.0882505100778437,0.0194377694044605,-0.0750872123624885,-0.0689840435339084,-0.0305813597429776,-0.0487019676981985,-0.0270105849163972,-0.0275842281689213,-0.00299104252820326,0.0418744224856349,0.0938750086117401,0.105736510378678,0.0197955449278216,"Mobile Food Services","7"
"Austin",722410,5606,5498,6289,6109,5872,6657,6341,6420,6452,6586,6825,7521,8434,8482,8606,8786,0.00597886347404898,1.9517795897292,0.0349636403205618,0.0289413097190041,0.00413172054703081,0.0109853135934932,0.0232155601723139,0.00499712588445922,0.0347217237509294,0.0560870414729213,0.0562355532063004,0.0549598297032439,0.00414419884647951,0.0166695285362419,0.0094176757660811,0.0032208399150806,-0.00851039911064178,-0.00404991262304488,-0.00961056103249514,-0.00811526853344435,0.000254553731282359,0.00818808835047768,0.0109616922383444,-0.000479905007194852,"Drinking Places (Alcoholic Beverages)","7"
"Austin",722511,42718,44970,45843,48319,50248,54476,56761,59120,61634,62123,64018,0,70004,73070,77912,70270,0.0541279585161636,1.24896560815749,0.0498297121644562,0.0476722242719432,0.0521854186662682,0.0498819839928188,0.043342090310428,0.0328074885208007,-1,0.0343742156787326,0.0346268640569634,0.0463341176568772,-0.0204364511562353,0.0274594541500253,0.0280261781499349,0.0291334701293269,0.0109867743582484,0.00673896838976251,0.00209875168085016,-1,0.00787526686639017,0.023627752505424,0.0318344282903562,-0.0190018531414966,"Full-Service Restaurants ","7"
"Austin",722513,35864,35485,37397,38498,41850,43107,47867,49781,49459,49163,51913,0,55940,58538,59915,53839,0.0416248669588246,1.24732372485105,0.0374754166143094,0.0616913523923515,0.058876647394615,0.0513841670071529,0.032734255774064,0.0378764687159363,-1,0.0236035163033204,0.034280912266375,0.0403499184537459,-0.021159869744624,0.0314103541729793,0.0296554055570928,0.0215565955692378,0.0100216379679898,-0.00108816495120667,-0.00253992347211063,-1,0.0140902477962037,0.0256406561074427,0.0368369953479628,-0.0184734053749257,"Limited-Service Restaurants ","7"
"Austin",722514,2406,2603,3289,2989,3034,3337,3317,3474,3536,3230,3028,0,2802,2791,2643,2264,0.00183617663977591,1.7829037477606,0.0676087307565274,0.0496735665049364,0.0110047315760611,0.0341826993384082,0.0125987552196587,-0.019246350569825,-1,-0.0420834793274512,-0.0462171347927244,-0.0393196045704926,-0.0305056011233277,0.128902498690712,0.132989362896697,0.0398314225180731,0.0311694357591674,0.0300167346792579,0.0131075058482901,-1,-0.0461193666152391,-0.0369841742559408,-0.0270889589080745,-0.0371752082438338,"Cafeterias, Grill Buffets, and Buffets ","7"
"Austin",722515,2755,3185,2604,2961,3101,3468,4132,4383,4358,4294,4528,0,5452,5889,7257,6632,0.00504167002453793,0.926793854133292,0.0471080469435354,0.0534408983952888,0.109752413360482,0.0803631530939746,0.0672644775704048,0.0547886935534141,-1,0.0446164854426354,0.0620644342042991,0.110654592154504,-0.017860371062584,0.0590885239579368,0.0692954058168307,0.0987287837239568,0.067191618565126,0.0396956761550664,0.0268196906599052,-1,0.00907308203080515,0.031231692104347,0.0539601441338375,-0.0240929137215793,"Snack and Nonalcoholic Beverage Bars ","7"
"Austin",811111,3178,3187,3031,2975,2957,3078,2982,3123,2876,2891,2921,3403,3572,3733,3774,3915,0.00262191851627479,0.936683706999449,-0.00637400582871139,-0.0132091470919116,0.00599821371529852,-0.00674586364181973,-0.00450438027930133,-0.0104161743833934,0.0267645409166615,0.0272304702743236,0.0535467740707121,0.0547529794199435,0.00738312131965295,0.00818924739108984,0.0105547589209585,-0.000889519321980892,-0.0138988903796841,-0.00800854042576338,-0.00719325664266379,-0.00761811861669681,-0.00474503572198726,0.0128752196610373,0.0193175710236979,0.00070774639361245,"General Automotive Repair","8"
"Austin",811112,102,93,105,75,78,56,56,39,47,71,75,48,29,20,17,17,0.0000118104437670036,0.2071534393258,-0.113012353905624,-0.0964732483547233,-0.179695561206997,-0.0892329317218441,-0.0186300643391926,0.0601678923171742,-0.0303597339044209,-0.0575318593249826,-0.15707986595724,-0.248657225011942,-0.00472008547670167,-0.072782981675951,-0.0759238420116197,-0.0822884094530656,-0.0994837226102875,-0.0900876303227489,-0.0942096106224897,-0.126491180477809,-0.0633299302689911,-0.0410597811543866,-0.0439897724292438,0.00310809303781251,"Automotive Exhaust System Repair","8"
"Austin",811113,419,397,408,493,358,355,352,339,267,267,247,250,293,260,232,234,0.000161177820820284,1.07205874147501,-0.0326071659851765,-0.0237738623721875,-0.0363753364997489,-0.115428651358974,-0.0569697002173054,-0.0699769336071784,-0.0661449556318495,-0.0287442913374136,-0.00529931430647734,-0.0277110619694418,0.00209930819518036,-0.0231832944688272,-0.0143883638240738,-0.0373583559958305,-0.0620762758220224,-0.0579004621668314,-0.0486032882452272,-0.0548804689631222,-0.042382583825866,-0.0190105842592232,-0.0237612460564995,-0.000192688799921028,"Automotive Transmission Repair","8"
"Austin",811118,639,581,497,502,460,483,427,399,452,392,398,378,350,341,357,362,0.000248019319107075,1.73550380440042,-0.0544396461104268,-0.0597348309118009,-0.0429749591091423,-0.0207649643294981,-0.0314865704955326,-0.0379731611312407,-0.0240832209016832,-0.0258652642176908,-0.0548011407048187,-0.0185313548284787,0.00258677313388729,-0.0605729292847738,-0.0575913928362863,-0.0551252377634538,-0.0759785495254732,-0.0729539214818734,-0.0675709142304211,-0.0904397030179063,-0.0569396086043762,-0.0316435077649695,-0.030867753882712,0.00243581494962009,"Other Automotive Mechanical and Electrical Repair and Maintenance","8"
"Austin",811121,2369,2488,2711,2473,2347,2525,3051,2947,2701,2794,3003,2849,2977,3023,2549,2505,0.00177087183306424,0.981630667038646,0.0128363146987003,0.0416417207687751,0.0168341505688607,0.017794485657636,0.0354822588680137,0.035282302179021,-0.0136068484643758,0.00202772872259582,0.0227811435900795,-0.0181872067975386,-0.00351316243638407,0.00247363429842551,0.00271747572011294,-0.000982166676287477,-0.0168380885042088,-0.0141075589892349,-0.0167337031070376,-0.0115556243001738,-0.00881456168442418,0.0101345559398103,0.0144204448756293,0.000809091698098997,"Automotive Body, Paint, and Interior Repair and Maintenance","8"
"Austin",811122,258,282,294,305,339,295,293,451,279,331,342,322,356,478,440,447,0.000305682073969504,1.28401685216051,0.0271655897154288,0.00768246749419177,0.0893459981086551,-0.0176621617195385,-0.00476495779739405,0.0300085221553588,0.0190550611806619,-0.046205769148789,0.11369107341521,0.0585830518070769,0.00298171947053389,0.00355863355232811,-0.00357029287901633,-0.0149635689509354,-0.0345569694848876,-0.0405685651730427,-0.0300547474579058,-0.01946989512134,-0.0179316435459221,-0.00902330814836383,-0.00422423384398674,-0.000407771185584362,"Automotive Glass Replacement Shops","8"
"Austin",811191,785,812,965,958,1065,1055,944,990,986,1041,1064,955,1155,898,1164,1144,0.000808668032046597,1.53116338823864,0.0609051571985737,0.0305835190700714,0.00512847419217577,0.00577834593303805,-0.00454822725067161,0.00170036878864765,0.00231972126676006,0.0313103064775451,-0.018523547860087,0.0225874305557077,-0.00340501287775498,0.0240821140086422,0.00982763469612924,-0.00710571838760721,-0.0235930521542204,-0.0239693728045393,-0.0242784835161319,-0.0168061954369726,-0.013867679325376,0.000269905572382712,0.00627430789084227,-0.00146019820712193,"Automotive Oil Change and Lubrication Shops","8"
"Austin",811192,1664,1791,2170,1961,2274,2324,2891,3022,2772,2269,2273,2509,2609,3046,3042,2912,0.00211337470230734,1.64356805987118,0.0690956447956876,0.100501151131028,0.0684813478739279,0.0716750662098873,-0.000440141015639717,-0.00442802607920334,-0.0279457264840773,-0.0289626748664075,0.0190308561830221,0.0603883379706533,-0.00871956486611201,0.0193281456394865,0.0313544034950126,0.00907059756165896,-0.0132755795495392,-0.0205275122740877,-0.0238578207620709,-0.0260689903684144,-0.00279248468085691,0.0255204331827072,0.0373560636190724,0.000123560711957258,"Car Washes","8"
"Austin",811198,369,428,209,283,251,226,292,294,221,229,221,135,162,127,220,216,0.000152841036984752,0.972603159607864,-0.0933985389932134,-0.0736228878182085,0.0706319729803426,-0.0482537646449775,-0.0181789202894482,-0.00446446407045176,-0.142981526635941,-0.112366801805608,-0.104877879931872,-0.00798682589768895,-0.00385177109466407,0.0032171543670072,0.0180044165768933,-0.0230389976500281,-0.0762168127524231,-0.069058267304501,-0.0504101400059539,-0.0548639227205762,-0.00595709405533851,0.0455056240575076,0.0462523914843178,0.00453298122295534,"All Other Automotive Repair and Maintenance","8"
"Austin",811211,146,137,117,118,115,118,122,143,143,107,101,142,196,129,121,124,0.0000840625703416136,0.84929181681251,-0.0416904186924841,-0.0229251093760147,0.0409503969692568,0.0391800629154011,-0.0143171790927077,-0.0306337984666153,0.0308268040115636,0.0650843584046896,-0.0203955832435451,0.0248972280300879,0.00421993281528593,-0.0200801955698507,-0.0235653705746036,-0.0291720095087438,-0.0378659856871894,-0.0263854450318111,-0.042112925695589,-0.0289531885448842,-0.0555974541652957,-0.0432610437799965,-0.0515260824273003,-0.00328484246469344,"Consumer Electronics Repair and Maintenance","8"
"Austin",811212,852,588,582,639,1343,1358,1558,1183,1739,1273,2335,1144,1091,1279,757,644,0.000525912113624806,1.80694740551347,0.0977211578738506,0.21517275966149,0.152424153429092,0.221686415464807,-0.0106488152026818,0.114493199958158,-0.0599050619553467,-0.0160613934846895,-0.0595965959704682,-0.0987329469638805,-0.031839591422011,-0.0567607570169691,-0.028517898517091,-0.0547524253731164,-0.0493624323941079,-0.0662074546314239,-0.0764538605588698,-0.0813841736554872,-0.0417197709337167,-0.03514552052051,-0.0335124293095597,0.000737534774716161,"Computer and Office Machine Repair and Maintenance","8"
"Austin",811213,256,236,163,136,102,105,77,80,74,69,56,50,47,57,62,67,0.0000430733831502483,0.362811684529263,-0.163261279291977,-0.20068908331323,-0.132677772494272,-0.114601947720504,-0.075195820517296,-0.11813979377828,-0.0827328174886276,-0.100913298131334,-0.0508636043810935,-0.0211671866450744,0.015388551367251,-0.0279345430751229,-0.0400590631442441,0.0360622855875246,0.0253176413712992,0.0184506925273062,-0.0134781105507575,-0.0201859184422536,-0.0844923297317351,-0.0579817524471201,-0.0385036397775756,-0.00601086820943774,"Communication Equipment Repair and Maintenance","8"
"Austin",811219,64,258,417,430,342,330,336,269,299,396,442,334,282,908,781,778,0.00054258568129587,1.66520116606132,0.388247158367039,0.0542507394130298,-0.0839414237115135,-0.0700907953963893,0.0297547785704131,0.0601850257899166,-0.00119332082306456,0.00948382743126319,0.248771366372082,0.145489650231603,-0.000720753077892144,0.0648595157636447,0.0357448178053721,0.0441449534110148,0.0312387471669726,0.0176270383563177,0.0111202668214985,0.00855456098139618,-0.0186812073945735,-0.020338744224888,-0.00990747006906356,-0.00881319964136778,"Other Electronic and Precision Equipment Repair and Maintenance","8"
"Austin",811310,1652,1000,1400,1098,944,1051,1125,1430,1315,1127,1185,1143,1552,1175,1297,1323,0.000901067386223743,0.520839779399134,-0.0864790015696431,0.0238362555396097,0.0042494449239292,0.0367276524353646,0.0360730672447906,0.0242904577456498,0.00317971443242859,0.0165087840328222,-0.0222621614332843,0.0284974328100798,0.00400587431905311,-0.00735770691783466,-0.00122807334911934,0.0237142820767182,0.00890523432288792,-0.00552535187574532,-0.00777860557013765,-0.000410869045125661,0.00909406463806639,0.0230576123915938,0.033073743295857,0.00260957697646378,"Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance","8"
"Austin",811411,123,82,53,54,32,46,55,56,28,23,26,24,27,57,48,54,0.0000333471353421277,0.829449112180092,-0.178570030113239,-0.0767702994194365,0.011072810189348,-0.123094378247097,-0.0639143847225713,-0.10783926968059,-0.152831673066008,-0.135758439157606,0.15277185568688,0.158517718356662,0.0228684351868109,-0.11247606967516,-0.0855688523589353,-0.0610274622446733,-0.0794096599430928,-0.0613053199378154,-0.0641417696919833,-0.0715213172472507,-0.0239078798373483,0.00182137028613982,-0.0236490800670383,0.0098036421536885,"Home and Garden Equipment Repair and Maintenance","8"
"Austin",811412,810,759,595,597,657,734,955,726,662,838,685,872,825,223,257,230,0.000178546120477642,1.1903734896021,-0.0195121683850891,0.0470135909110752,0.0406002622122599,0.0208847859633192,0.0498704928289402,-0.0137230071993615,-0.0180200450537313,0.0258963049102341,-0.195567932607796,-0.210526019778741,-0.0222486248894821,-0.062917640413614,-0.0854824867631446,-0.0776874452382719,-0.100890407826529,-0.0909122294204084,-0.0854014470193464,-0.0699199081065949,-0.0621716988522577,-0.0441370743398486,-0.0376325812821472,0.00419990565234672,"Appliance Repair and Maintenance","8"
"Austin",811420,235,201,202,186,215,184,203,171,147,152,125,131,163,160,178,182,0.00012366229356039,1.10484858147773,-0.0477521689217486,0.00198217611546725,-0.0327718042564432,-0.0459725338044266,-0.0670013279579996,-0.0744104601082372,-0.0838743316242762,-0.00953690365435156,0.0170926820341424,0.0320845643368481,0.00496584314035617,-0.0457358963859481,-0.0454752615823938,-0.0362114589282734,-0.0574713620401716,-0.063523102866886,-0.0663956326930291,-0.0464477443294378,-0.0371518849866047,-0.015166529275028,0.00159028209938361,0.00402177530626635,"Reupholstery and Furniture Repair","8"
"Austin",811430,59,54,67,80,87,80,99,32,30,33,37,32,36,36,30,29,0.0000208419595888298,0.874406648092375,0.0627903320181917,0.128881320730198,-0.13738891426787,-0.178124085241387,-0.176243342649824,-0.142918053188839,-0.202183605006552,0.0238362555396097,0.0371372893366482,-0.0188815042737357,-0.0036968616192685,-0.0757151702181171,-0.0424797018608853,-0.0391626492612022,-0.0305090931638344,-0.0272607916026053,-0.0117070002850876,-0.0166203357429174,0.0104720069272759,0.00862379446347483,0.00744098366898283,0.00855468608349745,"Footwear and Leather Goods Repair","8"
"Austin",811490,463,464,318,283,278,277,375,273,232,231,238,318,258,285,310,331,0.000215366915751241,0.800021360320627,-0.0976401661405812,-0.0416974198875733,-0.0300550071735607,-0.0389625540818509,-0.0363630668094905,-0.029893448396151,-0.0324371825974499,-0.011238809414854,0.0420087719985662,0.06059589725776,0.0129102705178674,-0.0321034401191385,-0.0386147728492123,-0.0310723439802721,-0.0504063032989185,-0.0604742375281975,-0.0544508108467501,-0.0636172006358831,-0.0328430607596802,-0.00527625630430639,0.0107510803906827,0.00349453000712876,"Other Personal and Household Goods Repair and Maintenance","8"
"Austin",812111,286,341,456,418,406,422,456,365,436,374,330,319,396,432,401,389,0.000278587526504025,1.94743819846542,0.0809093749060066,0.059844359249084,-0.0435426599860237,0.00846781297827159,-0.0162854076604076,-0.0479926578852456,-0.0689667996136551,0.0164369966886009,-0.00184163312977703,0.0140387566413982,-0.00604697161006666,0.0100069380252259,0.0224633687587268,0.0267801094132964,0.0284236519016434,0.0262096990167602,0.0167259778651083,-0.0175002902212886,-0.00329421965598997,0.0137030634546091,0.0189188897897996,-0.00168934402493661,"Barber Shops","8"
"Austin",812112,4048,4469,4595,4746,4815,4957,4540,5000,4932,4801,4752,5224,5454,5664,5511,5530,0.00382866797646804,1.07748942224144,0.0413475102473488,0.00315744267464546,0.017037339086702,0.00771811775583786,-0.000582193599756531,-0.00841145150036671,0.028464873080557,0.0175342252699515,0.0280637248011077,0.02796834429394,0.000671678304814251,0.0255860243228516,0.0192221898565423,0.0128580254227477,-0.00215692045254556,-0.000639878246462611,-0.00756981792269606,-0.00880451293775686,-0.00654011861361947,-0.00409614810346026,-0.00501582369338893,-0.00340914203139325,"Beauty Salons","8"
"Austin",812113,284,269,367,404,426,513,573,584,593,579,701,810,828,889,965,940,0.000670416366774026,1.09560815530483,0.125537074622556,0.163269840188906,0.0973605835396796,0.0797784748391541,0.0632950520362165,0.0644374124562423,0.0716823529474464,0.0723177575073521,0.0843498245206915,0.10756634324829,-0.00522749592401592,0.0859655260061725,0.0874330558832994,0.0725489231809997,0.0690801869783615,0.0692793225186974,0.0820086366066202,0.090546263351555,0.116921576320292,0.117444936235807,0.113081550244599,0.00456435266374153,"Nail Salons","8"
"Austin",812191,294,294,454,506,462,468,380,384,310,336,317,314,314,274,243,230,0.000168819872669522,0.794982614691794,0.0974372684169862,0.0526578978961783,-0.0329363166614471,-0.0933446357708673,-0.0617048740219464,-0.0749553796418154,-0.0374368969534258,-0.0394506449401499,-0.0243865615811999,-0.0627544237705849,-0.0112674871308536,0.00498735429991815,0.00248641318749976,0.0697892615354931,0.0556214129673551,0.0468697725659841,0.0292998281598604,0.0279968080114898,-0.0399402487097019,-0.0417846585193909,-0.0732935249208758,-0.0100819195480914,"Diet and Weight Reducing Centers","8"
"Austin",812199,660,379,512,515,499,830,1077,1059,1297,1223,1635,1714,1812,2116,2021,1963,0.00140405334430084,1.37735443673921,0.0469039330126795,0.232296737431968,0.156445578036246,0.202891758614681,0.196369085678813,0.145217386863374,0.0973850082549159,0.113403152522002,0.102846673209345,0.105676225247713,-0.00581869028429704,0.103121315020051,0.11210718681138,0.110309517657041,0.0703518605712714,0.0552042928080623,0.0405541452333189,0.0473671069061801,0.0279192640450256,0.0465565906738592,0.0546053246282763,-0.00843062886738612,"Other Personal Care Services","8"
"Austin",812210,928,800,824,741,833,839,799,786,760,787,733,786,812,776,769,774,0.000534248897460338,0.612859107305961,-0.0199622672609645,-0.000250125093832154,-0.00939830475312309,0.00507640309029589,-0.0112967854056318,-0.0266514129812496,-0.0032754546233833,0.00652993722641826,0.00417551063431643,-0.0046167656046413,0.00126254529809091,-0.0197022364532997,-0.00158284398691422,-0.0077510969639869,0.010479576396339,-0.00408447366655806,-0.00279630775987505,0.011161312836846,0.0102830426469025,0.0130469017106578,0.0118007962193238,0.00290569446799556,"Funeral Homes and Funeral Services","8"
"Austin",812220,375,339,310,173,259,226,188,195,202,225,218,157,209,209,194,205,0.0001347780053411,0.477128699687546,-0.0963184111323921,-0.111225408876408,-0.088546360372257,0.0314805739965636,-0.0277531364274956,-0.00718207205915544,-0.0353975500566747,0.01396353063622,0.00683657431911366,-0.0292132450180163,0.0106840395433275,-0.0904880297865129,-0.0367002808280829,-0.0281083105370058,0.0283575044318733,-0.00179400581735933,0.0094379634185926,-0.0309377186356942,-0.0239258387856727,-0.0105045074896742,-0.00966991095463043,0.00463631600997405,"Cemeteries and Crematories","8"
"Austin",812310,607,495,517,504,512,455,495,516,422,551,494,337,498,353,390,384,0.000270945474654788,0.813100841888211,-0.0560162003972965,0,-0.000387146844685771,-0.0348909615433439,0.0147903473491786,0.0165836263826273,-0.0740128917816266,-0.00707618277262312,-0.0350774610860946,-0.0667830857562772,-0.00297855689184591,-0.0320434550022126,-0.0218788039403891,-0.0338882381392863,-0.0416198474353606,-0.0267374498812578,-0.0265374160428109,-0.0207444937348149,-0.000137232035125057,0.00772126760618796,0.00551767307937734,0.00470807138800751,"Coin-Operated Laundries and Drycleaners","8"
"Austin",812320,3161,2855,2837,2796,2816,2805,2902,3463,2644,2607,2468,2423,2352,2400,2376,2321,0.00165068319943532,1.47292045456741,-0.023613706986253,0.00327100035504979,0.0406834095603394,-0.0111171234169303,-0.0153051282456621,-0.0252742080707241,-0.0354356617393133,-0.0744562229148179,-0.0191785429281751,-0.0183852377094263,-0.00465886931308565,-0.014072275644057,-0.0152090643556848,-0.0235367872826302,-0.0409307806738155,-0.0424058631639257,-0.0478133678110969,-0.0446086445542772,-0.0379437372449749,-0.0214230063157398,-0.0175194641054943,-0.000987867490749094,"Drycleaning and Laundry Services (except Coin-Operated)","8"
"Austin",812331,436,664,613,385,373,384,453,674,761,728,728,735,728,721,665,672,0.000461996770885728,0.988437640657177,-0.0250800736254971,-0.0736267101682534,0.0191541667499064,0.146000442839964,0.14310074948631,0.136475377779801,0.101635258719367,0.0155335987983733,-0.0107407459174235,-0.0179399300874532,0.00210084410771055,-0.0417761860256749,-0.0229821177223973,0.0333377753567161,0.0310361811761328,0.033170815596808,0.0451732431921181,0.0276962995585128,-0.0124995062868193,-0.00838652803001161,-0.00554141710535216,0.00121865710699623,"Linen Supply","8"
"Austin",812332,957,934,922,953,1091,1249,1562,962,675,600,582,520,643,601,621,581,0.000431428563488777,0.809734401078911,0.0547028027994623,0.108324237272841,0.0085300204760832,-0.0666550662593339,-0.112710586297655,-0.141634785794785,-0.197464111226489,-0.0774133198741827,-0.0229559600760065,0.00690400888370268,-0.0133346579565678,0.0554984886410954,0.0741673986526576,-0.0404375212905507,-0.0771575637164442,-0.0905255525868394,-0.0929361503047473,-0.118183216867041,-0.0164639546243609,-0.0340679259192446,-0.000481298989247314,-0.00767930354251605,"Industrial Launderers","8"
"Austin",812910,314,347,348,426,446,523,614,693,691,755,835,1013,1148,1315,1463,1472,0.0010163928959486,1.35370381032993,0.107425216033813,0.120902348955058,0.147706386025546,0.101574032363463,0.111021385609623,0.0980875240468766,0.105320474640317,0.106220572147867,0.137337977310829,0.141456787470813,0.00128612083213831,0.104647298709357,0.104031762821612,0.0902893010870809,0.0675828474852724,0.0660096284038838,0.0591978258005081,0.0621047655082905,0.064034649100744,0.0828029211956842,0.0824572351137309,-0.00304746528610993,"Pet Care (except Veterinary) Services","8"
"Austin",812921,392,381,352,305,249,227,135,97,102,77,67,55,46,28,33,33,0.0000229261555477128,0.393332749949456,-0.103504821834572,-0.187390755735988,-0.227237899760003,-0.196732739320271,-0.209215268015255,-0.216552698343163,-0.164385852621967,-0.13861516915552,-0.227832405055838,-0.15587912015589,-0.00134329301419021,-0.165744311525962,-0.158272974466974,-0.134541390789783,-0.156214425009948,-0.136568053829135,-0.126887218347574,-0.102027506456408,-0.143359400041857,-0.0965079232444667,-0.0839063853109545,0.00786089842045105,"Photofinishing Laboratories (except One-Hour)","8"
"Austin",812922,674,643,78,107,108,21,33,16,24,16,15,0,0,0,0,0,0,0,-0.500297088742217,-0.447845528707213,-0.271541062597827,-0.258407220250901,-0.317442496306927,-0.0650801238515298,-1,-1,-1,-1,-0.0847098069949837,-0.178993350829398,-0.179533212126103,-0.263125502045539,-0.267136334097288,-0.245135531548016,-0.182490835034121,-0.219879220827771,-0.155953537937162,-0.147169092042723,-0.121894276807152,0.00897403856756492,"One-Hour Photofinishing","8"
"Austin",812930,635,624,655,709,806,949,1196,1316,1198,1342,1343,1330,1019,1458,1680,1565,0.00116714973697447,0.988687264221508,0.0836736100552784,0.138962218587899,0.149748675272732,0.110611373272241,0.107346391618736,0.0719189780152869,0.0214664157420066,-0.0498686261948219,0.0400641841508729,0.0459510330017987,-0.0141378074428632,0.0542274613485303,0.0847246231771457,0.0641776439271891,0.0465717678724573,0.0429412208304623,0.0317222752977619,0.0115648529142176,-0.00354642895406709,0.0106073287197128,0.0183590473862174,-0.00785755661622149,"Parking Lots and Garages","8"
