"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"LafayetteCounty",441228,4,13,0,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0.176079022524674,-0.0709056235374398,NA,0,0,0,-1,-1,-1,-1,-0.152050738411879,0.0713717108062626,0.0435791077475489,0.036256956878334,-0.00290963059196858,-0.0329842786860578,-0.0496206145200632,-1,-0.051615378468239,-0.0252069189453623,-0.00206285019947017,-0.0278162567072299,"Motorcycle, ATV, and All Other Motor Vehicle Dealers ","4"
"LafayetteCounty",441310,38,41,39,32,31,38,59,56,60,62,64,66,43,46,45,42,0.00280776190179073,0.950138921668932,0,0.0755079648755823,0.0750401491418122,0.133966577633027,0.148698354997035,0.109888305656709,0.022676755105512,-0.0514590480090483,-0.0517533518050913,-0.0620835243172044,-0.0148773117472529,-0.00119657282656338,0.00214876992062174,-0.0039376644357817,-0.0146352941457286,-0.0122759156047575,-0.00783651840748456,-0.00225289001963092,0.0131463225988808,0.0253942111283103,0.024971113844565,0.00318323523177487,"Automotive Parts and Accessories Stores","4"
"LafayetteCounty",441320,19,37,37,60,50,60,60,60,36,34,34,32,36,39,39,35,0.00243339364821863,1.5854940751809,0.258576243520457,0.101513705670096,0.101513705670096,-0.0971195485525658,-0.0742328151191626,-0.107382219886282,-0.11813979377828,-0.0971195485525658,0.0161373647415957,0.0278201746033075,-0.0228110025352207,0.00201764274745697,0.011709016814234,0.0034454264759296,0.00544463602635603,0.0150536955140159,0.0190633749000553,0.00780609035871782,0.00843231129190247,0.00194166936801077,0.000706028415215165,-0.000267560573640907,"Tire Dealers","4"
"LafayetteCounty",442110,25,28,54,43,51,22,27,41,37,38,46,39,50,30,43,45,0.00268297248393336,1.52951830311277,-0.0252426144692079,-0.00724714074027155,-0.0535928353974578,-0.0296092374435799,-0.0571498291464968,0.158956218754179,0.0763169225148108,0.0404883682044075,-0.0410766230504966,0.0250309335349035,0.00739361273727638,0.00484649873748721,0.0129394992810685,-0.00309435551596449,-0.0372326665719139,-0.0527000900861626,-0.0627076963375445,-0.0593276600852167,-0.0450742348839033,-0.015850927794347,-0.00495648940648497,-0.00349061737245238,"Furniture Stores","4"
"LafayetteCounty",442210,9,9,13,13,9,19,17,31,15,19,15,19,19,19,19,17,0.00118549946964497,2.04518780929278,0.161187142333162,0.135641572496078,0.189826584751606,0.0290336610711879,0.161187142333162,-0.0461775687398092,0.0224943947595515,-0.0932691723411124,0.0484131712847216,0,-0.0224469356663601,-0.0116231193771306,-0.0058451494049796,-0.0146344215017405,-0.0533534577856483,-0.0599181260469986,-0.0759021460508172,-0.0739923090736607,-0.0582707330466552,-0.021760338670367,-0.0126936723004637,-0.0025280208046069,"Floor Covering Stores","4"
"LafayetteCounty",442299,19,42,19,8,4,19,48,19,18,24,19,19,17,19,26,25,0.00162226243214575,1.10524134753588,0,0.0270660870893518,0,0.176079022524674,0.430969081105256,0,-0.169188550972139,-0.0219995286769676,0.0108721208503508,0.0161373647415957,-0.00936297530896471,0.0147097498368276,0.0365509404039355,-0.00778558175423616,-0.050039029991406,-0.0475296091673137,-0.0343340041349519,-0.0550519548487947,-0.0262675840728304,0.0125604253608507,0.0233224225450259,-0.00111922867915505,"All Other Home Furnishings Stores","4"
"LafayetteCounty",443141,0,0,0,0,0,0,0,9,13,13,13,0,4,9,9,8,0.000561552380358146,1.02939462211865,NA,NA,NA,NA,NA,NA,NA,-0.149716999582806,-0.0709056235374398,-0.0709056235374398,-0.0114125756031095,0.0254828197019963,0.0243475090315604,0.0113082156203002,-0.0197280131580322,-0.00307789901788946,-0.0089515999590507,-1,-0.0182278598003794,-0.0115782710108776,-0.023112078991402,-0.0229285126491401,"Household Appliance Stores ","4"
"LafayetteCounty",443142,61,22,65,83,37,50,49,60,33,56,45,0,19,19,19,15,0.00118549946964497,0.394515836639194,-0.0389897189144434,0.173693447047581,-0.0158810858664757,-0.168452294575934,0.0864187707596136,-0.0208516376390232,-1,-0.205451393868022,-0.104536409375181,-0.194411765489371,-0.0417949847200742,0.0142831894786657,0.0235197856818412,0.0165243162924382,-0.00584129415796153,-0.0299858914862462,-0.0214286697029837,-1,-0.0371552127007339,-0.0313363611814819,-0.0254270860921322,-0.0241436487811464,"Electronics Stores ","4"
"LafayetteCounty",444110,0,4,47,19,19,118,118,118,118,118,118,217,249,249,249,208,0.015536282523242,2.20935896747935,NA,0.967724999164511,0.202144931999539,0.440872926756432,0.440872926756432,0,0.129576231272521,0.161083538910533,0.161083538910533,0.161083538910533,-0.0350109596984014,0.0850287710296247,0.0977383946945822,0.0911385754300253,0.0731725580054596,0.0660122544844937,0.034475348306364,-0.00010644524985326,0.0154640226471245,0.0270985775086725,0.0102858941504809,-0.0108903714671045,"Home Centers","4"
"LafayetteCounty",444120,17,13,16,12,19,13,9,13,13,13,13,11,18,12,19,20,0.00118549946964497,3.75271889144849,-0.0522388854177595,-0.0709056235374398,-0.0406774041873469,0.0161373647415957,-0.0730891832369261,0,0.0409503969692568,0.0672491818795389,-0.0158810858664757,0.0788524439623715,0.0136494238689228,-0.027825532282835,-0.0506715623335101,-0.0182377129566689,-0.0293377211567106,-0.032661928994985,-0.0381536525333472,-0.0175871432134168,-0.0327992897220152,0.00408460337978411,0.000276912830607934,0.00359495328775051,"Paint and Wallpaper Stores","4"
"LafayetteCounty",444130,49,19,19,49,49,49,49,28,53,23,23,45,23,53,52,51,0.00324452486429151,2.57269670406668,0,0.208616435674027,0.0806396196004002,0.0158181257955186,-0.140380316845123,-0.140380316845123,-0.0168873445300528,-0.0385782099363831,0,0.177213141337385,-0.00339152931116579,0.00384642634927879,-0.00561471671879044,-0.000917867210444512,-0.0104225348132029,-0.0129537090458509,-0.0176455833371424,0.00125191179503137,-0.0119888205283625,0.00442152925008865,0.0094584095761896,0.000580231937988924,"Hardware Stores","4"
"LafayetteCounty",444190,79,65,67,72,41,72,62,77,53,46,44,50,45,40,23,22,0.00143507830535971,0.621802941134107,-0.0183852377094263,-0.00940606061303373,0.0282132225861589,-0.0594353015808075,0.0232807282153804,-0.0938000455550894,-0.042109948056044,-0.101859340396523,-0.0547279335206891,-0.129449436703876,-0.0123169601782619,-0.0292612439119928,-0.0327040438047107,0.00062078974634372,-0.0369924717837581,-0.0593007234223711,-0.0785397048616377,-0.0839998307521654,-0.074274736030831,-0.0392903497254983,-0.0211340766330258,-0.00307695953433438,"Other Building Material Dealers","4"
"LafayetteCounty",444210,0,0,4,4,4,4,0,0,0,0,0,3,7,8,8,10,0.000499157671429463,2.01780262834897,NA,NA,-1,-1,-1,-1,NA,NA,NA,NA,0.0484848484848485,-0.00756362920803955,0.00503343491474251,0.0224364939656028,0.00325339677996461,0.0065537986456794,0.000505734098139587,-0.00788616512517415,-0.0180182193108406,0.00476097260115127,-0.00333718897080559,-0.0012461187315467,"Outdoor Power Equipment Stores","4"
"LafayetteCounty",444220,21,28,36,19,31,41,19,15,14,19,15,10,19,13,18,18,0.00112310476071629,1.00769361159717,0.143175510817851,-0.0746221202126748,-0.160621672514612,-0.0592485704367622,-0.0932691723411124,-0.182172932063941,-0.120472789986242,0.0484131712847216,-0.0147122952622987,-0.0107551891343143,-0.00117218014722093,-0.00712177223395472,-0.0100107001557783,-0.0165543748540954,-0.0291745409144095,-0.0325722361991889,-0.0327034529558425,-0.0277986299217835,-0.0163010993825654,-0.00714662947012445,-0.0068768918989115,0.000166759462992973,"Nursery, Garden Center, and Farm Supply Stores","4"
"LafayetteCounty",445110,280,270,249,344,357,499,249,249,249,249,249,249,249,249,249,243,0.015536282523242,0.675633193878515,0.122505565236545,-0.0160633976452248,0,-0.0625930244883717,-0.0695217494046274,-0.129798634795932,0,0,0,0,-0.00522790373053646,-0.00038535160075015,0.0165017111841006,0.014275581376205,0.00774386377832759,0.0057309769210665,0.00782300973772565,0.00365838123165685,0.00227806083715065,0.0110726783259818,0.0153045750121814,0.000200327830248047,"Supermarkets and Other Grocery (except Convenience) Stores","4"
"LafayetteCounty",445120,72,56,91,41,42,19,19,8,11,19,8,0,8,8,5,5,0.000311973544643414,0.268801956275307,-0.233902189901811,-0.194411765489371,-0.385092600829773,-0.231362151612981,-0.14670173593792,-0.158861954069985,-1,0,-0.0617048740219464,-0.234327091888254,0.00322735371666501,-0.0442289616048341,-0.0387503057917103,-0.0278900902346713,-0.0275500264772711,-0.0211482795461543,-0.00743835713354857,-0.042509154949368,0.000809352521143891,0.00763943043309045,0.00424477029565518,0.00529285752396,"Convenience Stores","4"
"LafayetteCounty",445210,4,0,0,0,0,0,0,0,4,4,4,9,19,9,9,13,0.000561552380358146,1.54503658870096,-1,NA,NA,NA,NA,NA,NA,NA,0.176079022524674,0.176079022524674,0.0716197840023926,-0.00625428372462244,-0.000465993297257272,0.0159511218570088,0.0110632198553333,0.010784270797662,0.00345010028623283,-0.0331155900644621,-0.0236455511187701,-0.0139581146467309,-0.0149116213092527,-0.00309221122944059,"Meat Markets","4"
"LafayetteCounty",445220,0,0,0,0,0,0,0,0,0,0,0,4,3,4,4,4,0.000249578835714731,2.26989571381718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0371037065470385,0.0199694853060346,0.00277938311850323,-0.00895549166482279,0.000724185228848429,-0.000697215063396706,0.00269786659015891,0.00687767101220893,0.0243648238417051,0.0184401290641916,-0.000504089173664851,"Fish and Seafood Markets","4"
"LafayetteCounty",445230,0,0,0,3,3,3,4,4,4,4,8,4,3,4,4,4,0.000249578835714731,1.26997350187207,NA,NA,NA,0.0592238410488122,0.0592238410488122,0.216728683786412,0,-0.055912488705098,0,0,-0.00181654014505653,0.0134993478448928,0.0200719892754482,0.0106073142243295,0.00456761141733719,0.0161027628534103,0.00246268092481849,-0.0155635468272839,-0.0066854597281244,0.000857144116081843,-0.00903224345900744,-0.00301688281379025,"Fruit and Vegetable Markets","4"
"LafayetteCounty",445291,9,7,9,8,8,17,0,19,17,19,19,49,0,0,0,0,0,0,0.135641572496078,-1,0.161187142333162,0.162711015219498,0.188865495787124,0.0224943947595515,NA,-1,-1,-1,-0.101098266732222,-0.020490121223337,-0.0659558514564612,-0.0587680949734547,-0.0539614179959185,-0.0549979011960093,-0.0464451123516283,-0.0647673564404185,0.000416927391112987,-0.0188783861670789,0.0272052554097537,0.00624764080034674,"Baked Goods Stores","4"
"LafayetteCounty",445292,0,2,4,0,0,0,8,13,11,13,7,8,13,13,18,17,0.00112310476071629,5.24738156675052,NA,0.319507910772894,0.265833754157984,NA,NA,NA,0,0,0.0339752265319502,0.0672491818795389,-0.0165009389306708,-0.0105493820405401,0.00831615356187121,0.0177219921150356,0.0184835839365411,0.0109328719764417,-0.00452712519103993,-0.00734823498494674,0.031703168628354,0.0187678008170094,0.0301130867141337,0.00252166168613744,"Confectionery and Nut Stores","4"
"LafayetteCounty",445299,0,9,4,3,6,6,8,49,44,0,4,0,0,0,4,2,0.000249578835714731,0.581956364381625,NA,-0.0232813161388261,0.650544423948988,0.711064119454899,-1,-0.0778920885182722,-1,-1,-1,NA,-0.11697477184034,0.0592834066850063,0.0391212245344039,0.0216830550876002,0.010086934255785,-0.0101848576479061,-0.02690288097772,-0.0480748004501693,0.0196475353330194,0.0354103866097797,0.0407905305130818,-0.00238662168024406,"All Other Specialty Food Stores","4"
"LafayetteCounty",445310,66,27,57,30,31,34,50,66,37,33,32,41,67,53,59,62,0.00368128782679229,2.60726013268787,-0.124236186316312,0.13115273009053,0.0297547785704131,0.0428361890406388,0.0125825741571541,-0.0120517136580304,-0.0389128503899367,0.00301210276560782,0.0745208058321289,0.123227206702788,0.00864940777110396,0.00984940124328859,0.0129048705533681,0.0168421391385889,0.0133061121118299,0.0194756749474845,0.0144511806222418,0.0133563569507247,0.0138459649079909,0.0124413830859029,0.014340903454803,0.000104996828301973,"Beer, Wine, and Liquor Stores","4"
"LafayetteCounty",446110,92,91,109,102,201,154,141,140,128,119,117,135,131,140,135,128,0.00842328570537219,1.37642900028811,0.108527773813981,0.0915296671160157,0.0513330265577758,0.046458378616733,-0.0995280669079507,-0.0534729535563062,-0.00865931268862374,-0.0132011106967481,0.0180840023201989,0.0255512337574975,-0.0103204676419159,0.040592343996799,0.0272772082467472,0.0240875402033047,-0.00391823951705017,-0.00344650417652681,-0.0313895409654085,-0.0224512201998632,-0.0161257550976265,-0.00769912732104594,-0.00935148593752599,-0.00593295317409366,"Pharmacies and Drug Stores","4"
"LafayetteCounty",446120,25,31,31,60,8,4,12,11,8,16,12,11,19,15,17,21,0.00106071005178761,0.876623141871607,-0.306855156844854,-0.172888783335621,-0.187157883009891,-0.331674938041731,0.148698354997035,0.245730939615517,-0.017251730343854,0.115506700140541,0.133966577633027,0.0121987292499426,0.0458975613642302,0.0261840039390395,0.0285405125442901,0.00825104331491122,0.00203093134197796,0.0207259550096579,0.0443109744087018,0.032826229897744,0.0568148133311321,0.0628034094683776,0.0714903567806133,0.00609931647994074,"Cosmetics, Beauty Supplies, and Perfume Stores","4"
"LafayetteCounty",446191,0,0,0,0,0,19,9,0,9,9,9,9,0,9,13,13,0.000811131216072877,2.00265300510996,NA,NA,NA,NA,NA,-0.13881237266311,0,NA,0,0.0763169225148108,0.00332145412103144,-0.029427963731443,0.00204937218716505,-0.0101183903311981,-0.032287754421353,-0.021069979490244,-0.0231322278445584,-0.0307594670423057,0.000244183655202512,0.018893644204119,0.007225981067986,0.00304321752138405,"Food (Health) Supplement Stores","4"
"LafayetteCounty",446199,0,19,4,4,0,9,9,9,4,8,13,19,19,18,17,20,0.00106071005178761,1.81071340371267,NA,-0.13881237266311,0.176079022524674,0,NA,0.0763169225148108,0.161187142333162,0.161187142333162,0.350960038520614,0.162711015219498,0.0325953028110199,0.0374900956574935,0.0461270276268977,0.0335267523864775,0.026852296466465,0.0228829860419479,0.0192985103542334,0.0298654685756818,0.0323510352980869,0.0151547442526763,0.00279289562417628,-0.00320911714376619,"All Other Health and Personal Care Stores","4"
"LafayetteCounty",447110,65,55,88,125,135,230,157,209,167,186,221,146,168,180,170,142,0.0106071005178761,1.60082049779742,0.287546420683389,0.233409793787338,0.188865495787124,0.0596471920397761,0.0661930203028027,-0.00795153940190796,-0.0144228168934384,-0.0427340768634501,0.0151055606177581,-0.0178287996025531,-0.0347324791788956,0.0269076169194598,0.0246778416193147,0.00261572938043853,-0.00888567328625334,-0.00321973219826965,-0.00673210460076712,0.00157525403276737,0.00445623066917866,0.0194769745407266,0.0186383636823304,-0.000447008682945549,"Gasoline Stations with Convenience Stores","4"
"LafayetteCounty",447190,29,23,19,25,31,19,9,0,0,0,0,0,0,0,0,0,0,0,-0.0810939294405026,-0.171098482559505,-1,-1,-1,-1,-1,NA,NA,NA,0.041985059047764,-0.0724126911412565,-0.060473366905575,-0.0154358893410014,-0.0218375417867668,-0.017551866416708,-0.0181291911408661,-0.0191859673725923,-0.0264412180193863,-0.0150721704525961,-0.0209312012159997,0.00444540933105821,"Other Gasoline Stations","4"
"LafayetteCounty",448110,13,13,17,17,17,13,13,19,19,19,30,49,49,49,29,33,0.0018094465589318,3.89467132529169,0,0,0.0224943947595515,0.0224943947595515,0.0224943947595515,0.18204927370905,0.303918795440014,0.208616435674027,0.208616435674027,0.0882505100778437,0.0253879268241336,-0.0442616525563706,-0.0364331874975848,-0.0113434850432926,-0.0336612552737964,-0.0385927179186748,-0.0404651067156819,-0.0161609267301173,-0.0102660759899273,0.0192078389380563,0.00348952863710839,0.00530462701752519,"Men's Clothing Stores","4"
"LafayetteCounty",448120,44,25,24,39,27,18,27,42,59,83,82,84,94,93,103,114,0.00642665501965433,2.24917777560695,-0.163696401067,0.0155112783974816,0.118426914720145,0.0863192636347747,0.251822824089691,0.35427939068273,0.254824831775784,0.174831852143926,0.0952825974663292,0.044123394129336,0.0201137899902057,0.0206515569933161,0.0344894010984045,0.0385463500974559,0.00561791396440081,-0.00459543960456266,0.0198848040595974,0.0331244689069023,0.0107929808866754,0.0176955584365421,0.0134051709741982,-0.00130025036586264,"Women's Clothing Stores","4"
"LafayetteCounty",448130,4,13,7,15,14,18,13,18,13,17,17,13,18,18,13,11,0.000811131216072877,1.23126370362798,0.350960038520614,0,0.207910879772286,-0.0282144910993144,0.0395949882075526,-0.0113665893610435,0,0,0.0672491818795389,-0.0522388854177595,-0.0252358699722465,0.0511875861019351,0.0908163696503894,0.0624953027663024,0.0316364932620417,0.0457612015064903,0.053391425068108,-0.026842864940261,-0.0142363924900022,0.00253211621569194,-0.0338943091322002,-0.0117284433847086,"Children's and Infants' Clothing Stores","4"
"LafayetteCounty",448140,126,100,115,98,101,103,112,190,197,107,110,125,113,130,109,103,0.00680102327322643,1.10818481653091,-0.039508920094074,0.0229245566260303,0.105633405908147,0.149868111347528,0.0116085255078229,0.0132371206471984,0.022205934756484,-0.0987091366750108,-0.0797720387421268,0.00371067713216866,-0.0105028511520634,0.0665011836467186,0.0676855902932398,0.0423495208064939,0.0148481578016997,0.00871155904450771,0.0123871308821686,-0.010156126968802,0.00893115146118761,0.0288647369100201,0.0287610217920955,-0.00515052460348195,"Family Clothing Stores","4"
"LafayetteCounty",448150,4,4,9,9,4,8,4,8,4,0,19,19,19,19,38,44,0.00237099893928995,4.46178420968516,0.148698354997035,0,-0.0232813161388261,-0.149716999582806,-1,0.188865495787124,0.365647839323404,0.188865495787124,0.365647839323404,NA,0.0304057197116729,0.0342998832597037,0.0875616697851558,0.0809162633792735,0.0422484509540071,0.0689009971836183,0.0667172691661078,0.0742001182665266,0.0775410925684712,0.0810993977542727,0.0507256658195876,0.00108722156781097,"Clothing Accessories Stores","4"
"LafayetteCounty",448190,42,42,68,27,41,81,70,64,86,52,46,32,33,30,27,22,0.00168465714107444,1.71254091124596,0.140373576350253,0.10756634324829,-0.0120517136580304,0.260744079626631,0.0486822021570175,-0.106993618180407,-0.144912834980069,-0.124075259474559,-0.189926247440645,-0.122853602367373,-0.0386924668880081,0.0181805775119845,0.0155250487310363,-0.000710026554837095,-0.00576031130182442,0.0373255211636083,0.0394104653732852,-0.00916359228319541,0.0486555571330334,0.0412577706807917,0.0128028689579831,0.00224504664464964,"Other Clothing Stores","4"
"LafayetteCounty",448210,30,38,18,24,28,34,40,44,55,64,42,87,55,50,51,48,0.00318213015536283,1.58698830832796,0.0253485756577327,0.0103114593179361,0.195738008632096,0.180402959136969,0.17978912471278,0.043167563810135,0.16813181448784,0.0456395525912732,-0.0188815042737357,-0.0443958207665595,-0.010642288412209,0.0147847984414367,0.013650977296997,0.0307836066436236,0.0107964455006015,0.0237539190070546,0.0151484656823944,-0.00306684276953484,-0.00104051147888717,0.0268844646667139,0.0297977730134782,0.000111728933265266,"Shoe Stores","4"
"LafayetteCounty",448310,19,17,19,10,14,18,19,19,15,3,8,2,12,8,12,12,0.000748736507144194,0.704093963411574,-0.0107551891343143,0.0224943947595515,0,0.0844717711976986,-0.26515009256169,-0.149716999582806,-0.362536564530846,-0.0878095335085057,-0.11813979377828,0.319507910772894,0.00195932725848958,0.00823271751827881,-0.00244935958942372,-0.018695616736796,-0.0425574979747163,-0.0619803770120404,-0.0625455576551192,-0.0415094520124042,-0.0276259575670849,-0.00850181514211623,-0.0022376271180552,-0.00108286689396024,"Jewelry Stores","4"
"LafayetteCounty",451110,69,65,50,48,72,62,60,69,66,55,61,63,51,50,61,60,0.00380607724464965,1.70312025599442,-0.0211671866450744,-0.0158810858664757,0.066536731857243,0.0657627566354742,-0.0524414850759914,-0.00324682181139202,0.00980579767348533,-0.0586649772894917,-0.0540129008824023,0.0209240369603469,-0.00383506940616808,0.033145523977971,0.0433533686068859,0.0357417015912485,0.0213187302355902,0.00806312159361067,-0.00312377855021839,-0.00931072053398796,0.01485467822233,0.0277171794214546,0.0426120033571609,-0.00140463866171192,"Sporting Goods Stores","4"
"LafayetteCounty",451120,3,2,2,2,2,0,0,3,2,2,7,7,7,14,7,13,0.00043676296250078,0.37614924805879,-1,-1,0.0844717711976986,0,0,NA,NA,0.184664452542244,0.475773161594552,0.284735157123439,0.135721163345428,-0.00785931198871836,-0.00545079519577274,-0.0110890787776365,-0.0449318564591352,-0.0323100414773203,-0.0218461707389197,-0.0207719945247647,0.00554392826431926,0.0435701966420956,0.04417122992789,0.00592442613252027,"Hobby, Toy, and Game Stores","4"
"LafayetteCounty",451130,7,14,7,6,6,8,2,3,14,5,10,10,5,5,3,3,0.000187184126786049,0.561779412649345,0.0270660870893518,-0.322389086599519,-0.15587912015589,0.184664452542244,-0.0358074959973728,0.0456395525912732,0.379729661461215,0.10756634324829,-0.186104975182207,-0.0971195485525658,0.0110314427364266,0.0264459526698324,0.0439540513137742,0.00202232578925954,-0.0132861196077805,-0.0342825709757392,-0.0456652268924485,-0.0385958136998698,-0.0129459356918736,-0.00547742390963291,-0.0211703427178067,-0.00567709109485603,"Sewing, Needlework, and Piece Goods Stores","4"
"LafayetteCounty",451140,5,5,5,5,2,3,5,3,7,2,3,3,0,0,3,2,0.000187184126786049,0.782276140298739,-0.0971195485525658,0,-0.0971195485525658,0.0696103757250688,0,0,-0.0971195485525658,-1,-1,0.0844717711976986,-0.0629107281958648,-0.00345531035462066,-0.000878812692949205,0.00740283498651251,-0.0192636498673762,-0.0243414303833618,-0.0266207594049878,-0.0296854642465956,-0.0267002367658961,-0.010268188295473,-0.00708961615458703,-0.00183330007477995,"Musical Instrument and Supplies Stores","4"
"LafayetteCounty",451211,88,90,81,83,94,91,84,87,79,97,96,90,88,87,88,88,0.00549073438572409,7.22863084637613,0.00672706413876312,-0.0137038103409706,0.0143944087395906,-0.00982991845199666,0.00630302020218165,0.0107551623697404,0.0138942140146645,0.00228835345797385,0.0194793473873287,-0.019286423312128,0.0000803332133305005,0.0132147186917366,0.0127386464713919,0.0219575141584127,0.000804802223821177,-0.0321599319308495,-0.0576833833737304,-0.0912957217270732,-0.102329546602397,-0.0728793473131313,-0.0451192489131295,-0.0124096484365762,"Book Stores","4"
"LafayetteCounty",451212,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,-1,-1,NA,NA,NA,-0.0242424242424242,-0.00131451075785882,-0.00183181140954924,-0.0270377416583141,-0.0321278178794527,-0.000814064576353468,0.0138913364782118,-0.0044459796862234,0.0405401074173313,0.0187157934426057,0.00153914536939914,0.0036676139401387,"News Dealers and Newsstands","4"
"LafayetteCounty",452111,0,0,0,0,0,0,7,0,0,100,175,175,175,175,175,196,0.0109190740625195,3.18858978603132,NA,NA,NA,NA,NA,NA,0.903653938715879,NA,NA,0.118426914720145,0.022889721506842,NA,NA,-0.0200644579062592,-0.0437514769761196,-0.0403933535281132,-0.0461144945613566,-0.0414198115441718,-0.0437866501124765,-0.0230840226452445,-0.0233398171759684,-0.00296353708405402,"Department Stores (except Discount Department Stores)","4"
"LafayetteCounty",452112,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,-1,-1,NA,NA,NA,NA,0.00000000000000000611157660660644,NA,NA,-0.00417931078123301,-0.030588608320945,-0.0409475253200347,-0.0469090234705292,-0.101827150498919,-0.0417099413684503,-0.0337428036223221,-0.0315855817567364,-0.00562303114416597,"Discount Department Stores","4"
"LafayetteCounty",452910,0,0,414,414,423,424,426,433,375,440,375,375,375,375,375,369,0.0233980158482561,1.87493180141507,NA,NA,0.00901474105681799,-0.0195934923212441,0.00791164251618959,-0.0242623069897087,-0.0251802180159038,-0.0283526416552632,0,-0.0314641106506612,-0.003145139612159,0.142821940667628,0.141218418543769,0.091907766769963,0.0904516141360643,0.0762997435909067,0.0654952811974581,0.0884307065767298,0.00848087908091277,0.00476629817594509,0.024831338590227,-0.0148550417259884,"Warehouse Clubs and Supercenters","4"
"LafayetteCounty",452990,39,33,58,85,72,81,66,59,50,52,53,51,53,61,60,57,0.00374368253572097,1.17693834177609,0.157401610582198,0.148698354997035,0.00342473773103347,-0.100688357722425,-0.0630116968195806,-0.0813328856737243,-0.0502588658235994,-0.0212207098744712,0.0405715939588083,0.0290336610711879,-0.0115300534791023,0.00500576025972643,0.0074126361753919,0.0284474785315267,0.00868240071818938,-0.00617903022775923,0.00966602365787117,0.00254600306465602,0.0196825944452963,0.0351579796061918,0.0508222986536702,0.00339501630336346,"All Other General Merchandise Stores","4"
"LafayetteCounty",453110,41,50,41,44,40,48,40,41,38,30,34,39,34,33,32,32,0.00199663068571785,3.9642726327548,0.032027990057917,-0.043647500209963,0,-0.0288950138320514,-0.055912488705098,-0.0666435437668766,-0.00505076337946808,-0.0367500124661495,-0.0278213738554258,0.0129913682242364,-0.00111209138215843,-0.0455636014861948,-0.043383504448481,-0.0421057021495478,-0.0686195885555885,-0.0669471592254232,-0.0718703632639695,-0.0776542566035775,-0.0689795185843589,-0.040619798872408,-0.034802476713683,-0.000304243808311826,"Florists","4"
"LafayetteCounty",453210,9,6,24,22,13,19,47,34,32,32,34,34,33,35,34,29,0.00212142010357522,3.15229034642696,0.161187142333162,0.509347784157748,0.0721450259008509,0.0778180677127258,0.197405711082995,0.123427532595092,-0.0627051909302528,-0.0059528040621315,0.0180840023201989,0.0121987292499426,-0.0343380563323853,-0.00707192761893471,-0.00313697169174854,0.00304186808284057,-0.0271939601826224,-0.0344538121879036,-0.0378232444875976,-0.0516285987103979,-0.0499831377406831,-0.0443883386331838,-0.0467216451621181,-0.00598427517260204,"Office Supplies and Stationery Stores","4"
"LafayetteCounty",453220,39,37,16,25,25,21,20,9,9,13,16,28,22,29,21,26,0.00131028888750234,1.05112994367656,-0.116450394021837,-0.115769167610088,-0.108698771016998,-0.184806890394077,-0.122593861013674,-0.0529342354803276,0.0696103757250688,0.195738008632096,0.263662499939897,0.100665080852097,0.0422130682960701,0.00469675348188292,-0.0149710483356333,-0.0177941798772434,-0.0310483056648025,-0.0326399992319876,-0.0553645725473167,-0.0456706272067013,-0.039264599242222,-0.0190202917383412,-0.0238289252619918,-0.00278193604411967,"Gift, Novelty, and Souvenir Stores","4"
"LafayetteCounty",453310,5,5,2,5,12,19,9,2,5,28,40,44,38,55,51,63,0.00318213015536283,1.93851029905159,0.306040724969801,0.124746113142095,0,0,0.184664452542244,0.160543111353167,0.373542283523119,0.801983127317142,0.615394266202178,0.127411418189695,0.0420199664022159,0.0295822522046154,0.0278633909130792,0.0110807996859816,0.0174148202102948,0.0242490569777205,0.0286448951752734,0.0497001253532312,0.0659372051675597,0.0682199930488443,0.0641779882286542,0.00587510072849065,"Used Merchandise Stores","4"
"LafayetteCounty",453910,0,0,0,0,0,0,0,0,0,2,26,30,36,33,35,43,0.0021838148125039,2.3733502909519,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.772587203405244,0.0421411201857406,0.0504667128527525,0.060730578529836,0.0437645280716958,0.043651532317083,0.0203336173769024,0.0159058114070425,0.00326923774224919,0.0121449025373561,0.0160289878435691,0.0230262390332576,-0.00511241343360838,"Pet and Pet Supplies Stores","4"
